"","GalID","RA","DEC","Z","GroupID"
"1695",2979,21.46118,10.1736062,0.0952447809124787,399
"1696",2988,21.91268,10.5786874,0.0942257725576237,353
"1697",2989,21.63413,11.903365822,0.0940197708686147,369
"1698",2991,21.49775,11.16138548,0.0938127691714067,389
"1699",2998,17.83656,12.3869422,0.0954177823309183,387
"1700",2999,17.443,11.28972802,0.0959807869469962,368
"1701",3002,21.16103,11.12758097,0.0953057814126222,392
"1702",3004,17.04949,11.29316577,0.0955777836427699,379
"1703",3007,21.6287,11.916543851,0.0925737590127556,369
"1704",3011,17.55917,11.968683011,0.097600800229494,397
"1705",3013,21.16498,11.07085815,0.094409774066253,392
"1706",3015,21.3578,12.052334849,0.0929957624727643,398
"1707",3017,21.39708,10.1483961,0.0951807803877381,399
"1708",3022,21.11937,11.0198649,0.0946227758126555,392
"1709",3024,16.12208,11.86784244,0.0944027740088595,400
"1710",3025,17.47674,11.952640192,0.0964997912023149,397
"1711",3026,14.60182,11.970974842,0.0866207102036759,401
"1712",3027,14.53467,11.951494277,0.0865377095231529,401
"1713",3028,13.0764,11.21581647,0.084626693854725,402
"1714",3029,13.04639,11.20378435,0.0845666933627806,402
"1715",3031,16.41108,12.56054841,0.0876207184027486,403
"1716",3032,15.93737,11.31723,0.0863007075799726,404
"1717",3033,16.02469,11.26337196,0.0870337135898929,404
"1718",3034,16.0109,11.29373873,0.0869177126388005,404
"1719",3047,15.94484,11.33040803,0.0869117125896061,404
"1720",3049,19.91801,11.46963677,0.0967077929077221,406
"1721",3050,19.77041,11.30806267,0.0952877812650389,406
"1722",3052,20.04447,11.26509084,0.095990787028987,406
"1723",3053,19.9981,11.41062212,0.0938567695321658,406
"1724",3054,19.71752,11.39572522,0.0964527908169585,408
"1725",3056,19.6324,11.53552692,0.0950477792972614,409
"1726",3058,20.18215,11.57792579,0.0967567933094766,410
"1727",3059,19.73895,11.21524351,0.0967967936374395,411
"1728",3060,19.81986,11.38655789,0.0954477825768905,406
"1729",3061,19.96756,11.45760466,0.0976238004180726,406
"1730",3062,20.00317,11.37796352,0.098742809592835,406
"1731",3063,19.93878,11.38312014,0.0961077879882784,406
"1732",3064,19.89739,11.38655789,0.0982098052227292,406
"1733",3065,19.92694,11.40775733,0.0967077929077221,406
"1734",3066,19.92608,11.54698607,0.0966387923419861,406
"1735",3067,19.83618,11.32868915,0.095977786922399,406
"1736",3068,19.8246,11.49885762,0.0996268168408152,406
"1737",3069,19.82432,11.51891114,0.0979538031237666,406
"1738",3071,19.82585,11.41004916,0.0979198028449982,406
"1739",3073,20.01119,11.3796824,0.0972227971302445,406
"1740",3074,19.84668,11.64267003,0.0971397964497215,406
"1741",3075,19.98889,11.49083621,0.0939437702454852,406
"1742",3077,19.97652,11.47307452,0.0963447899314587,406
"1743",3078,19.90938,11.55099678,0.0919507539047333,406
"1744",3079,19.92019,11.47765818,0.0983198061246272,406
"1745",3080,19.89064,11.49713875,0.0995888165292505,406
"1746",3081,19.81137,11.50114945,0.0956137839379366,406
"1747",3082,20.04717,11.58652016,0.0937937690156243,406
"1748",3083,19.88319,11.57677988,0.0963317898248707,406
"1749",3084,20.05964,11.4421348,0.0950897796416225,406
"1750",3085,19.87117,11.41291395,0.0984808074446779,406
"1751",3087,19.90048,11.29087394,0.0966937927929351,406
"1752",3088,19.96774,11.36593141,0.0966897927601388,406
"1753",3089,20.01278,11.42781085,0.0967027928667267,406
"1754",3090,19.95153,11.41463282,0.0967007928503286,406
"1755",3091,19.89995,11.40775733,0.0990678122575336,406
"1756",3092,19.86832,11.53266213,0.0957277848726308,406
"1757",3093,19.88285,11.52005706,0.0982398054687014,406
"1758",3094,20.06904,11.46677198,0.0955087830770339,406
"1759",3095,19.93589,11.54354833,0.0928447612347043,406
"1760",3096,19.90402,11.56474777,0.0945837754928917,406
"1761",3097,20.00269,11.41062212,0.0991068125772974,406
"1762",3098,19.74254,11.8317461,0.0951327799941826,412
"1763",3099,19.86391,11.64152411,0.0954707827654692,406
"1764",3100,19.93939,11.45989649,0.0980338037796924,406
"1765",3101,19.95445,11.49026325,0.0938347693517863,406
"1766",3102,19.81117,11.51547339,0.0996048166604356,406
"1767",3103,20.15278,11.77273144,0.0962067887999867,413
"1768",3104,20.05284,11.51375452,0.0944107740744521,406
"1769",3105,19.85702,11.39859,0.0965947919812269,406
"1770",3106,19.93174,11.51260861,0.0984078068461456,406
"1771",3107,19.96546,11.40431958,0.0984358070757197,406
"1772",3108,19.96901,11.59454157,0.0949477784773542,406
"1773",3109,19.95168,11.40431958,0.0981488047225858,406
"1774",3110,19.89884,11.56589368,0.094807777329484,406
"1775",3111,19.95929,11.35504521,0.0949637786085393,406
"1776",3112,20.11405,11.48911734,0.0954627826998766,406
"1777",3113,19.8904,11.47364748,0.097256797409013,406
"1778",3114,19.93206,11.49083621,0.0995388161192968,406
"1779",3115,19.93874,11.62433538,0.096555791661463,406
"1780",3116,19.90546,11.46448015,0.0988768106915107,406
"1781",3118,19.88112,11.64152411,0.0973337980403416,406
"1782",3119,19.91393,11.47422043,0.094656776091424,406
"1783",3120,19.91372,11.40890324,0.0973697983355082,406
"1784",3121,19.89342,11.46333424,0.0977898017791187,406
"1785",3122,19.93347,11.63178383,0.0971817967940825,406
"1786",3123,19.89015,11.45072916,0.0999108191693519,406
"1787",3124,19.89194,11.48625255,0.0987968100355849,406
"1788",3125,19.88938,11.46448015,0.0963517899888522,406
"1789",3126,19.8643,11.53323509,0.0974667991308182,406
"1790",3127,19.85393,11.53552692,0.0952307807976917,406
"1791",3128,19.91677,11.47593931,0.0970257955150272,406
"1792",3129,19.87116,11.53495396,0.0972927977041796,406
"1793",3130,19.90214,11.57620692,0.0975577998769339,406
"1794",3131,19.95624,11.40661141,0.0943657737054938,406
"1795",3132,19.93077,11.46046945,0.0946527760586277,406
"1796",3133,19.92248,11.51833818,0.095179780379539,406
"1797",3134,19.91553,11.40260071,0.09966481715238,406
"1798",3135,19.8857,11.60199002,0.0976278004508689,406
"1799",3136,19.94338,11.38254719,0.0967257930553054,406
"1800",3137,19.92192,11.47765818,0.09901781184758,406
"1801",3138,19.93242,11.46562607,0.0982408054769005,406
"1802",3139,19.91262,11.48510663,0.0952027805681177,406
"1803",3140,19.89294,11.49656579,0.0958837861516862,406
"1804",3141,20.01196,11.40489254,0.0944357742794289,406
"1805",3142,19.96934,11.45359395,0.0952597810354648,406
"1806",3143,19.91924,11.46390719,0.0957647851759965,406
"1807",3144,19.772,11.5670396,0.096596791997625,406
"1808",3145,19.92419,11.47937705,0.0971137962365456,406
"1809",3146,19.90441,11.45760466,0.0968507940801895,406
"1810",3147,19.92094,11.46562607,0.0936717680153374,406
"1811",3148,19.91597,11.45187508,0.0931047633664632,406
"1812",3149,19.91399,11.47020973,0.0976298004672671,406
"1813",3150,19.93433,11.49255508,0.0992788139875379,406
"1814",3151,19.91914,11.47078269,0.0950637794284466,406
"1815",3152,19.8852,11.5968334,0.0953247815684045,406
"1816",3153,19.91088,11.52693255,0.0991688130856399,406
"1817",3154,19.86073,11.54182945,0.0976638007460356,406
"1818",3155,19.92601,11.47250156,0.0976118003196838,406
"1819",3156,19.92373,11.47135564,0.0983328062312152,406
"1820",3157,19.92758,11.4828148,0.0980578039764702,406
"1821",3158,19.92157,11.46161536,0.0930107625957503,406
"1822",3159,20.01483,11.63923228,0.0964197905463891,406
"1823",3160,20.11404,11.48969029,0.0953777820029554,406
"1824",3161,19.96353,11.61631397,0.0977218012215818,406
"1825",3162,19.97488,11.54584016,0.0963757901856299,406
"1826",3163,19.90438,11.65985876,0.0972397972696287,406
"1827",3164,20.0139,11.58537425,0.0965677917598519,406
"1828",3165,19.98143,11.60829256,0.0974287988192535,406
"1829",3166,20.0029,11.63121087,0.0961367882260516,406
"1830",3167,20.05041,11.63865932,0.0963387898822642,406
"1831",3168,19.96468,11.61574101,0.0972607974418093,406
"1832",3170,19.65748,11.37681761,0.0957187847988392,408
"1833",3171,19.81673,11.65126439,0.0968887943917542,406
"1834",3172,19.66822,11.43239451,0.095936786586237,408
"1835",3173,20.09088,11.2736852,0.0990638122247373,414
"1836",3174,19.88147,11.57677988,0.0964917911367224,406
"1837",3175,19.97523,11.64037819,0.0969357947771106,406
"1838",3176,19.97617,11.65412918,0.0972907976877814,406
"1839",3177,19.95189,11.66730721,0.0972617974500083,406
"1840",3178,20.07967,11.67704749,0.0975988002130958,406
"1841",3179,19.96048,11.70798721,0.0969437948427032,406
"1842",3180,20.16512,11.64037819,0.0971767967530871,410
"1843",3181,20.13371,11.3281162,0.0981538047635812,414
"1844",3182,19.92041,11.54240241,0.0961807885868108,406
"1845",3183,19.76033,11.2479021,0.0967937936128423,411
"1846",3184,20.01825,11.40718437,0.0979118027794056,406
"1847",3186,12.09546,10.0836519,0.0992448137087695,415
"1848",3187,12.01943,10.0131781,0.0982358054359051,415
"1849",3188,12.03703,10.1524068,0.098302805985243,415
"1850",3189,12.02439,10.1558445,0.0991748131348344,415
"1851",3190,11.88007,10.0721927,0.0983408062968078,416
"1852",3191,12.13042,10.0664631,0.0982168052801227,415
"1853",3192,12.04265,10.0624524,0.0981618048291737,415
"1854",3193,12.16473,10.0446907,0.0986398087483305,415
"1855",3194,12.02303,10.1415206,0.0975707999835218,415
"1856",3195,12.08567,10.0847978,0.0990678122575336,415
"1857",3196,12.02103,10.2813223,0.0997118175377364,417
"1858",3197,12.07016,10.1294885,0.0985428079530205,415
"1859",3198,12.10908,10.1483961,0.0985518080268121,415
"1860",3199,11.9981,10.0939651,0.0996848173163614,415
"1861",3200,12.00773,10.0418259,0.0977588015249475,415
"1862",3201,12.0193,10.0441178,0.0995018158159311,415
"1863",3202,12.09006,10.1896491,0.0986968092156776,415
"1864",3203,12.05029,10.1117268,0.0980838041896461,415
"1865",3204,11.98977,10.0767764,0.0994348152665933,415
"1866",3205,12.11137,10.1466772,0.099774818054278,415
"1867",3206,12.0496,10.1839195,0.0994128150862137,415
"1868",3207,11.99929,10.0962569,0.0997958182264585,415
"1869",3208,12.02509,10.1243319,0.0990618122083392,415
"1870",3209,12.01377,10.0996947,0.096623792219,415
"1871",3210,12.58078,10.2263184,0.0988478104537376,418
"1872",3211,12.48232,10.2836141,0.0993108142499083,418
"1873",3212,12.61226,10.1610012,0.0999938198498749,418
"1874",3213,12.5794,10.2085567,0.0989988116917976,418
"1875",3215,12.55191,10.1781899,0.0981398046487942,418
"1876",3216,12.6074,10.2343398,0.0989858115852096,418
"1877",3217,12.57227,10.2377775,0.0981208044930118,418
"1878",3218,12.34222,10.1982434,0.0985128077070483,419
"1879",3219,12.39301,10.2005353,0.0992878140613296,419
"1880",3221,12.43523,10.3861736,0.0996558170785883,420
"1881",3222,12.43464,10.3850277,0.0998248184642316,420
"1882",3223,12.02101,10.2796034,0.0994928157421395,417
"1883",3224,12.41447,10.3414829,0.0996438169801995,420
"1884",3225,19.35778,11.46448015,0.0959577867584176,421
"1885",3226,19.44881,11.39343338,0.0983918067149605,422
"1886",3227,19.16278,11.4977117,0.0966537924649721,423
"1887",3228,19.56913,11.50172241,0.0944817746565863,409
"1888",3229,19.25216,11.60829256,0.0937917689992261,424
"1889",3230,19.29545,11.53953762,0.0926727598244638,421
"1890",3232,19.49278,11.54755903,0.09941681511901,425
"1891",3233,19.33246,11.51661931,0.0966557924813703,421
"1892",3234,19.34281,11.51547339,0.0978138019758965,421
"1893",3235,19.29395,11.42609198,0.0932277643749491,421
"1894",3236,19.20116,11.55328861,0.0937177683924947,424
"1895",3237,19.36812,11.65011848,0.0951787803713399,427
"1896",3238,19.47728,11.50286832,0.0954867828966543,409
"1897",3239,19.39087,11.38942268,0.0935367669084626,421
"1898",3240,19.47859,11.53495396,0.0992308135939824,425
"1899",3241,19.19936,11.56073706,0.0971247963267354,423
"1900",3243,19.3157,11.4788041,0.0952387808632843,421
"1901",3244,19.22932,11.55042382,0.0976628007378365,423
"1902",3245,19.26734,11.49083621,0.095867786020501,421
"1903",3247,19.33659,11.36650437,0.0943257733775309,421
"1904",3248,19.30034,11.46734494,0.0962297889885653,421
"1905",3249,19.29934,11.50286832,0.0961167880620701,421
"1906",3250,19.31223,11.48109593,0.0964567908497548,421
"1907",3252,19.36453,11.47593931,0.0955107830934321,421
"1908",3253,19.35117,11.48911734,0.0959647868158111,421
"1909",3254,19.33412,11.47479339,0.0960367874061443,421
"1910",3255,19.51578,11.54354833,0.0945317750665399,409
"1911",3256,19.3945,11.4203624,0.0956577842986957,421
"1912",3257,19.28376,11.46161536,0.0969467948673004,421
"1913",3258,19.35724,11.46218832,0.0951267799449882,421
"1914",3259,19.36869,11.46448015,0.0959567867502185,421
"1915",3260,19.36454,11.47536635,0.0955497834131959,421
"1916",3261,19.31397,11.47995001,0.0938387693845825,421
"1917",3262,19.363,11.46046945,0.0960077871683712,421
"1918",3263,19.32653,11.48510663,0.0959937870535842,421
"1919",3264,19.3151,11.48109593,0.0936317676873745,421
"1920",3265,19.34213,11.47708522,0.0964377906939724,421
"1921",3266,19.31452,11.48166888,0.0935847673020181,421
"1922",3267,19.3589,11.46677198,0.097559799893332,421
"1923",3269,19.35585,11.62147059,0.0951647802565529,427
"1924",3271,19.56868,11.71142496,0.095537783314807,428
"1925",3272,19.54888,11.73434327,0.0958937862336769,428
"1926",3273,19.30167,11.59454157,0.0955637835279829,427
"1927",3276,19.30064,11.63235678,0.0952737811502518,427
"1928",3277,15.22379,12.66425377,0.0979268029023917,429
"1929",3278,15.15233,12.66024307,0.0987078093058674,429
"1930",3279,15.38596,12.59377996,0.0999758197022916,429
"1931",3280,15.19051,12.81207688,0.0996678171769772,430
"1932",3281,15.25223,12.61383349,0.0988878107817005,429
"1933",3282,15.34785,12.67628589,0.0988838107489042,429
"1934",3283,15.24662,12.65279462,0.099829818505227,429
"1935",3284,15.30771,12.62529264,0.0999998198990694,429
"1936",3285,15.32202,12.63331405,0.0990788123477234,429
"1937",3287,15.33068,12.6665456,0.0990988125117049,429
"1938",3288,15.28133,12.59320701,0.0997628179558891,429
"1939",3289,15.38662,12.63617884,0.0990478120935521,429
"1940",3290,15.31003,12.63732476,0.0998138183740418,429
"1941",3291,15.21429,12.74045716,0.0987658097814137,430
"1942",3292,15.38596,12.59435292,0.0997878181608659,429
"1943",3293,15.19108,12.81207688,0.0997678179968845,430
"1944",3294,13.00154,11.51547339,0.0995218159799126,431
"1945",3296,12.8978,11.47823114,0.0976328004918643,431
"1946",3297,12.98772,11.51088973,0.0975818000737116,431
"1947",3298,12.94941,11.52464072,0.0974157987126655,431
"1948",3299,12.95253,11.54641312,0.0976818008936189,431
"1949",3300,13.13346,11.45130212,0.0993838148484406,432
"1950",3302,13.03331,11.58652016,0.098453807223303,431
"1951",3303,12.97113,11.56818551,0.0994108150698155,431
"1952",3304,12.94814,11.51318156,0.0993878148812369,431
"1953",3305,12.91474,11.50344128,0.0977778016807298,431
"1954",3306,12.99901,11.49427396,0.0990118117983855,431
"1955",3307,12.99916,11.50802494,0.0973367980649388,431
"1956",3308,12.99329,11.49599283,0.09951381591432,431
"1957",3309,13.01103,11.54297537,0.0960377874143434,431
"1958",3310,13.03923,11.55042382,0.0999928198416758,431
"1959",3311,13.01548,11.47823114,0.0984838074692752,431
"1960",3312,12.91727,11.47364748,0.0987458096174322,431
"1961",3313,12.97418,11.48109593,0.0993728147582508,431
"1962",3314,12.98119,11.54354833,0.0986788090680943,431
"1963",3315,12.99127,11.52120297,0.0977178011887855,431
"1964",3316,13.01163,11.49312804,0.0997568179066947,431
"1965",3317,13.00385,11.51661931,0.0995998166194403,431
"1966",3318,13.07924,11.64209707,0.0972667974910037,433
"1967",3319,13.02334,11.5670396,0.099678817267167,431
"1968",3320,11.17817,10.0257831,0.0997278176689216,434
"1969",3322,11.14908,10.1100079,0.0994568154469729,434
"1970",3323,11.15758,10.0034378,0.0976938009920077,434
"1971",3325,11.10962,10.0326586,0.0970067953592448,434
"1972",3326,11.20632,10.0183347,0.0974647991144201,434
"1973",3327,11.13563,10.1317803,0.0993428145122786,434
"1974",3328,11.20953,10.0040107,0.0989388111998532,434
"1975",3329,11.15222,10.0590147,0.0990418120443577,434
"1976",3330,11.17837,10.0372423,0.0988998108800894,434
"1977",3331,11.18398,10.028075,0.0992968141351212,434
"1978",3332,11.18357,10.0372423,0.0975117994997765,434
"1979",3333,11.16598,10.0217724,0.0997938182100604,434
"1980",3334,11.18414,10.0366693,0.098082804181447,434
"1981",3335,11.18165,10.0263561,0.0989348111670569,434
"1982",3336,13.83759,10.760315,0.0974807992456053,435
"1983",3337,13.74173,10.7912547,0.0970217954822309,435
"1984",3338,13.87442,10.8336536,0.0984138068953401,435
"1985",3339,13.81319,10.8038598,0.098674809035298,435
"1986",3340,13.67095,10.7253646,0.095606783880543,435
"1987",3341,13.70032,10.7270835,0.0966347923091898,435
"1988",3342,13.7336,10.7133325,0.0972717975319991,435
"1989",3343,13.74654,10.8164649,0.0965777918418426,435
"1990",3344,13.84155,10.678955,0.0995168159389172,435
"1991",3345,13.77711,10.6835387,0.097105796170953,435
"1992",3346,13.80578,10.8124542,0.0967737934488609,435
"1993",3348,13.80219,10.7247916,0.0985668081497982,435
"1994",3349,13.84602,10.8078705,0.0981908050669469,435
"1995",3350,13.82873,10.8038598,0.0962627892591347,435
"1996",3351,13.82956,10.6909871,0.0991338127986724,435
"1997",3352,13.79157,10.7637528,0.0961307881768571,435
"1998",3353,13.83385,10.7969843,0.0983828066411688,435
"1999",3354,13.7503,10.7144784,0.097697801024804,435
"2000",3355,13.86646,10.7717742,0.0977408013773641,435
"2001",3356,13.84972,10.7660446,0.0966847927191434,435
"2002",3357,13.75265,10.7901088,0.0966627925387638,435
"2003",3358,13.83359,10.7637528,0.097477799221008,435
"2004",3359,13.83469,10.7580232,0.097848802262864,435
"2005",3360,13.7225,10.7626069,0.0970387956216151,435
"2006",3361,13.83375,10.7838063,0.0969667950312819,435
"2007",3362,13.83984,10.7534395,0.0977738016479335,435
"2008",3363,13.83512,10.7391156,0.0988128101667701,435
"2009",3364,13.8407,10.7895359,0.0968727942605691,435
"2010",3365,13.84404,10.7757849,0.0967157929733146,435
"2011",3366,13.83301,10.7637528,0.0975687999671236,435
"2012",3367,13.84223,10.7643257,0.0978118019594983,435
"2013",3368,12.42221,10.6674959,0.0996628171359819,436
"2014",3369,12.3669,10.6646311,0.0998198184232363,436
"2015",3370,12.49535,10.7585961,0.099884818956176,437
"2016",3371,12.50885,10.6892683,0.0997178175869309,437
"2017",3372,12.40161,10.6772361,0.0999558195383101,436
"2018",3373,12.29165,10.5930113,0.0992628138563528,438
"2019",3374,12.3172,10.6084812,0.0987208094124554,438
"2020",3375,12.40382,10.6703606,0.0988648105931218,436
"2021",3376,12.42391,10.665204,0.0997018174557457,436
"2022",3377,18.61033,11.2845714,0.0972357972368324,441
"2023",3378,18.71067,11.36192071,0.0979548031319657,441
"2024",3379,18.70448,11.40603846,0.0981608048209747,441
"2025",3380,18.68993,11.19347111,0.0976588007050402,441
"2026",3381,18.63078,11.30806267,0.0970387956216151,441
"2027",3382,18.73175,11.32066774,0.0979088027548084,441
"2028",3383,18.6927,11.14534266,0.0977078011067948,441
"2029",3384,18.7216,11.35962887,0.0971867968350779,441
"2030",3385,18.71652,11.23529703,0.0968847943589579,441
"2031",3386,18.71733,11.32754324,0.0965847918992361,441
"2032",3387,18.68928,11.2587883,0.0967867935554488,441
"2033",3388,18.60248,11.38426606,0.096747793235685,441
"2034",3389,18.66703,11.41978944,0.0976118003196838,441
"2035",3390,18.53874,11.32295958,0.0966617925305647,441
"2036",3391,18.70036,11.30118718,0.0971797967776844,441
"2037",3393,18.61824,11.35791,0.0968397939899996,441
"2038",3394,18.57051,11.30347901,0.0976278004508689,441
"2039",3395,18.61519,11.19748182,0.0981548047717802,441
"2040",3396,18.60364,11.26279901,0.0968947944409486,441
"2041",3397,18.60954,11.24732915,0.0963827902430234,441
"2042",3398,18.57744,11.29946831,0.0977278012707762,441
"2043",3399,18.60422,11.26279901,0.0964977911859168,441
"2044",3400,18.61032,11.28514436,0.0959747868978018,441
"2045",3401,18.61146,11.28686323,0.0977188011969845,441
"2046",3402,18.65567,11.17112576,0.0976268004426699,441
"2047",3403,12.78004,11.08117139,0.0995528162340839,442
"2048",3405,12.60381,11.14878041,0.099471815569959,443
"2049",3406,12.77905,11.09549533,0.0995928165620468,442
"2050",3407,12.79149,11.07716068,0.0981588048045765,442
"2051",3408,12.78004,11.08117139,0.0995058158487274,442
"2052",3409,12.78802,11.07544181,0.0991798131758297,442
"2053",3410,12.86108,10.9803308,0.0983478063542013,442
"2054",3411,12.83276,11.01700011,0.0980738041076553,442
"2055",3412,12.60444,11.15279111,0.0995758164226625,443
"2056",3414,12.57452,11.15049928,0.0993598146516628,443
"2057",3416,11.65061,10.0481285,0.0995158159307182,444
"2058",3417,11.76944,10.0080214,0.0995788164472597,445
"2059",3419,11.63541,10,0.0997678179968845,444
"2060",3420,11.60715,10.0011459,0.099636816922806,444
"2061",3422,14.02443,12.55367292,0.0998688188249908,446
"2062",3423,14.02827,12.53190052,0.0999188192349445,446
"2063",3424,19.93918,12.30787403,0.0971357964169252,447
"2064",3425,19.90186,12.31646839,0.0950357791988725,447
"2065",3426,19.97601,12.29412304,0.0970747959167817,447
"2066",3427,19.93569,12.39095291,0.0971867968350779,447
"2067",3428,19.85311,12.28323684,0.0969917952362587,447
"2068",3430,20.08928,12.33594896,0.0967457932192868,448
"2069",3432,19.93957,12.3204791,0.0981038043536275,447
"2070",3433,19.93311,12.29240416,0.0979418030253778,447
"2071",3434,19.94612,12.30329036,0.0973287979993462,447
"2072",3435,19.93916,12.3095929,0.0965237913990927,447
"2073",3436,19.9481,12.16635345,0.0970197954658327,449
"2074",3437,19.90924,12.3204791,0.0961867886360052,447
"2075",3438,15.63524,11.31264633,0.0973727983601054,390
"2076",3439,15.73119,11.34415901,0.096513791317102,390
"2077",3440,15.65989,11.27253929,0.0945687753699056,390
"2078",3441,15.66792,11.26165309,0.0950477792972614,390
"2079",3442,15.56967,11.25821534,0.0940827713851563,390
"2080",3443,15.64731,11.32009479,0.0988578105357283,390
"2081",3444,15.66114,11.35160747,0.0966607925223656,390
"2082",3445,15.61394,11.27769591,0.0951967805189232,390
"2083",3446,15.58071,11.33900239,0.0991888132496214,390
"2084",3447,15.61342,11.31723,0.096018787258561,390
"2085",3448,15.53055,11.22727562,0.0967967936374395,451
"2086",3449,15.57988,11.16883393,0.0968967944573468,451
"2087",3450,15.54209,11.25535056,0.097312797868161,451
"2088",3451,15.70583,11.2547776,0.0956467842085059,390
"2089",3452,15.66916,11.33671056,0.0976048002622903,390
"2090",3453,15.61455,11.30233309,0.0987238094370526,390
"2091",3454,15.68866,11.31608408,0.0971777967612862,390
"2092",3455,15.65133,11.31837591,0.0956457842003069,390
"2093",3456,15.63467,11.31436521,0.0968057937112312,390
"2094",3457,15.57027,11.27139337,0.0947607769441275,390
"2095",3458,15.54949,11.21180576,0.0963207897346809,451
"2096",3459,12.86333,11.925138218,0.0935847673020181,452
"2097",3460,12.84393,11.93258667,0.0944207741564428,452
"2098",3461,12.85782,11.944045825,0.0948697778378265,452
"2099",3462,12.8949,11.979569209,0.0949507785019514,452
"2100",3463,12.84362,11.954932024,0.0943887738940725,452
"2101",3464,12.91494,11.87700976,0.0945297750501418,452
"2102",3465,12.90083,11.84607004,0.0943607736644985,452
"2103",3466,12.88453,11.92456526,0.0930627630221021,452
"2104",3467,12.90283,11.9715478,0.0948287775016645,452
"2105",3468,12.85557,11.79851455,0.0938117691632076,452
"2106",3469,12.88565,11.921700471,0.0937957690320224,452
"2107",3470,12.85707,11.929148923,0.0925197585700057,452
"2108",3471,12.84507,11.931440754,0.0927207602180193,452
"2109",3472,12.87188,11.921127514,0.09417577214767,452
"2110",3473,12.86787,11.920554556,0.0939257700979019,452
"2111",3474,12.86333,11.925138218,0.0932767647767037,452
"2112",3475,15.88329,12.46314559,0.0980358037960906,453
"2113",3476,15.91989,12.43965432,0.0994208151518062,453
"2114",3479,15.86096,12.42533037,0.0998338185380233,453
"2115",3480,15.83011,12.49064756,0.0984488071823076,453
"2116",3481,15.86613,12.46257263,0.0987888099699923,453
"2117",3482,15.86385,12.47804249,0.0991538129626539,453
"2118",3483,15.88672,12.46142671,0.098839810388145,453
"2119",3484,15.87242,12.46257263,0.098522807789039,453
"2120",3485,15.89301,12.46486446,0.0973937985322859,453
"2121",3486,15.88272,12.46085376,0.0981138044356183,453
"2122",3487,17.75668,11.10638153,0.0974007985896794,454
"2123",3489,17.78827,11.11039223,0.0975057994505821,454
"2124",3490,17.74284,11.11382998,0.0978738024678408,454
"2125",3491,17.77226,11.09778716,0.0983638064853864,454
"2126",3492,14.2381,10.8365184,0.0974017985978785,455
"2127",3493,14.20404,10.8204756,0.0973887984912906,455
"2128",3494,14.20403,10.8176108,0.0973957985486841,455
"2129",3495,14.16581,10.7820874,0.0974697991554155,455
"2130",3496,14.26763,10.8657393,0.0976638007460356,455
"2131",3497,14.23682,10.8164649,0.0976088002950866,455
"2132",3498,14.25187,10.8302159,0.0972817976139898,455
"2133",3499,14.35249,10.9121488,0.0984088068543447,456
"2134",3500,14.35306,10.9115759,0.0981498047307849,456
"2135",3501,14.35421,10.9127218,0.0986238086171453,456
"2136",3502,14.15897,10.8771984,0.0964237905791854,455
"2137",3505,12.91105,10.8221945,0.0993988149714267,457
"2138",3506,12.92038,10.7820874,0.0997298176853197,457
"2139",3507,12.87704,10.9167325,0.0987618097486174,442
"2140",3508,12.93216,10.8565719,0.0985988084121685,457
"2141",3509,12.90871,10.8187567,0.0996438169801995,457
"2142",3510,12.93047,10.8600097,0.0987728098388072,457
"2143",3511,12.87758,10.9144407,0.098494807559465,442
"2144",3512,12.91115,10.8307888,0.0993968149550285,457
"2145",3513,12.89887,10.8130271,0.0987128093468628,457
"2146",3514,12.71438,10.7368238,0.0987758098634044,458
"2147",3515,12.70796,10.7299483,0.0985148077234464,458
"2148",3516,12.68941,10.6715066,0.098536807903826,458
"2149",3517,12.71472,10.6697877,0.0992408136759732,458
"2150",3518,12.66917,10.7585961,0.0977678015987391,458
"2151",3519,12.77582,10.7729201,0.0996348169064078,458
"2152",3520,12.65804,10.7425533,0.0985178077480436,458
"2153",3521,12.75113,10.7775038,0.0993578146352647,458
"2154",3522,12.71437,10.7356778,0.0990358119951633,458
"2155",3523,12.65541,10.5746767,0.0986208085925481,459
"2156",3524,12.73436,10.5786874,0.0990468120853531,459
"2157",3525,12.60196,10.583844,0.0983498063705994,459
"2158",3526,12.66983,10.7179161,0.0981318045832016,458
"2159",3527,12.68321,10.5878547,0.0981718049111645,459
"2160",3528,12.65596,10.5729578,0.0986348087073351,459
"2161",3529,21.41805,12.79603407,0.091850753084826,460
"2162",3530,21.36175,12.81207688,0.0912357480423963,460
"2163",3531,21.4119,12.78915857,0.0911907476734381,460
"2164",3532,21.36232,12.81207688,0.0911587474110677,460
"2165",3534,13.30067,11.23415112,0.0980738041076553,461
"2166",3535,13.25025,11.2479021,0.0996488170211948,461
"2167",3536,13.29649,11.21753534,0.0988008100683812,461
"2168",3537,13.30606,11.19805478,0.0985338078792288,461
"2169",3539,13.28658,11.20378435,0.0984978075840622,461
"2170",3540,13.24188,11.15852069,0.0973077978271657,462
"2171",3541,13.21765,11.14935336,0.0977878017627206,462
"2172",3542,13.27381,11.3063438,0.0977808017053271,463
"2173",3543,20.33585,11.47479339,0.0957327849136262,464
"2174",3544,20.29126,11.49943058,0.0949587785675439,464
"2175",3545,20.33752,11.40603846,0.0943907739104707,464
"2176",3546,20.60255,11.45531283,0.0964967911777177,465
"2177",3548,20.33159,11.45416691,0.0960857878078989,464
"2178",3549,20.31582,11.47135564,0.095977786922399,464
