"","GalID","RA","DEC","Z","GroupID"
"1022",1919,18.90491,13.9694516,0.0520404266797425,288
"1023",1920,18.93127,13.9677328,0.0521244273684646,288
"1024",1921,18.91121,13.9723164,0.0527604325830748,288
"1025",1922,18.91923,13.9196043,0.0525184305988992,288
"1026",1923,18.92668,13.9940888,0.0534814384946062,288
"1027",1925,21.49525,12.83785999,0.061127501184716,289
"1028",1926,21.46832,12.89229099,0.0605714966260315,289
"1029",1927,21.47004,12.76165661,0.0607024977001101,289
"1030",1928,21.49353,12.82468197,0.0612085018488409,289
"1031",1929,21.49583,12.83384929,0.0601544932070182,289
"1032",1930,17.13562,10.6571826,0.0661555424096534,214
"1033",1931,17.35792,10.4572204,0.0650595334234698,290
"1034",1932,17.33902,10.4600851,0.0655605375312052,290
"1035",1933,20.25766,13.3277389,0.0589224831057607,291
"1036",1934,20.3247,13.367846,0.0589164830565663,291
"1037",1935,15.58233,11.970974851,0.0621115092526035,292
"1038",1936,15.58176,11.9635264,0.062242510326682,292
"1039",1937,15.58118,11.966391189,0.0616475054482338,292
"1040",1938,15.52962,12.08040979,0.0625565129011908,293
"1041",1941,17.21583,10.9293376,0.0651825344319557,294
"1042",1943,17.20208,10.9493911,0.0653265356126222,294
"1043",1944,17.21526,10.9310565,0.0652955353584509,294
"1044",1945,15.75364,12.53763011,0.0565914639937223,295
"1045",1946,15.80807,12.55825659,0.0563904623457087,295
"1046",1947,15.73875,12.53705715,0.0564924631820141,295
"1047",1948,15.84589,12.53648419,0.0563164617389773,295
"1048",1949,17.97958,11.75382385,0.0653475357848027,296
"1049",1950,17.9899,11.73606216,0.0650195330955068,296
"1050",1951,17.98073,11.83919456,0.0648245314966877,296
"1051",1952,16.31457,11.9904554161,0.0599114912146436,297
"1052",1953,16.24352,11.9967579519,0.0605484964374529,297
"1053",1954,16.31629,11.989309501,0.0597364897798059,297
"1054",1955,16.31285,12.024832884,0.0597404898126022,297
"1055",1956,16.3117,11.9916013317,0.0595884885663431,297
"1056",1957,20.70457,12.83327633,0.0598184904521298,298
"1057",1958,20.69712,12.8309845,0.0598404906325094,298
"1058",1959,20.70801,12.83155746,0.0609704998974616,298
"1059",1960,20.70343,12.83442225,0.0602984943876847,298
"1060",1961,17.02962,10.693279,0.0657045387118716,214
"1061",1962,17.0852,10.6674959,0.0656035378837653,214
"1062",1963,17.03191,10.693279,0.065420536383335,214
"1063",1964,17.05025,10.7047381,0.0655145371540478,214
"1064",1965,16.95284,10.6342643,0.0657835393595984,214
"1065",1966,18.11366,13.2635676,0.0552404529167751,299
"1066",1967,18.11595,13.3214364,0.0555294552863071,299
"1067",1968,15.75937,11.946337666,0.0626045132947463,300
"1068",1969,15.75995,11.945764708,0.0628815155658895,300
"1069",1970,15.71354,11.958942737,0.0628675154511024,300
"1070",1972,20.51435,11.84034047,0.0577834737670169,301
"1071",1973,20.5831,11.83289202,0.0577334733570633,301
"1072",1974,20.56305,11.83403794,0.0581664769072617,301
"1073",1975,15.30903,12.62242786,0.0622445103430802,302
"1074",1976,15.34913,12.61326054,0.0625325127044131,302
"1075",1977,15.31075,12.62128195,0.0621165092935988,302
"1076",1978,15.30674,12.62128195,0.0629495161234264,302
"1077",1981,20.35163,13.1965316,0.0587854819824877,291
"1078",1983,15.11308,10.6434316,0.0649015321280163,303
"1079",1984,15.15261,10.5815522,0.0648085313655025,303
"1080",1985,20.2909,13.2595569,0.0594874877382368,291
"1081",1988,18.2357,12.021968095,0.0585944804164649,304
"1082",1989,18.18929,12.035719082,0.058348478399493,304
"1083",1993,18.59551,13.0618865,0.0619185076701825,305
"1084",1994,19.3438,13.7396956,0.0526634317877648,306
"1085",1995,19.35239,13.7368308,0.0525674310006538,306
"1086",1996,17.15567,11.0960683,0.0651555342105807,307
"1087",1997,17.16828,11.05080463,0.0647315307341739,307
"1088",1998,17.17114,11.1069545,0.0654015362275526,307
"1089",1999,19.13982,13.5408792,0.0640455251096101,308
"1090",2000,21.68777,13.5208257,0.0577424734308549,309
"1091",2003,17.61117,13.815899,0.0543104452916375,310
"1092",2004,17.60831,13.8273581,0.0540054427909203,310
"1093",2005,17.60888,13.8193367,0.0545294470872344,310
"1094",2009,17.58825,12.028843588,0.0607994984954201,286
"1095",2011,21.58292,13.1764781,0.0620165084736916,311
"1096",2014,14.86842,12.23109769,0.061981508186724,312
"1097",2015,14.86327,12.21620079,0.061926507735775,312
"1098",2016,14.85983,12.22995177,0.0619905082605157,312
"1099",2017,16.61996,12.10447402,0.0542734449882718,313
"1100",2018,16.61996,12.10619289,0.0541174437092164,313
"1101",2019,18.06438,12.51585771,0.0624635121386771,314
"1102",2020,20.24219,11.5521427,0.0576504726765402,315
"1103",2021,20.24391,11.55328862,0.0577454734554521,315
"1104",2022,21.45973,13.1787699,0.0618925074570066,311
"1105",2023,21.51416,13.2062719,0.0619345078013676,311
"1106",2025,15.29929,11.52177594,0.0645455292091464,316
"1107",2026,15.34856,11.54698608,0.064705530520998,316
"1108",2027,17.70743,12.092441904,0.0608704990775543,286
"1109",2028,17.69712,12.095306693,0.0605904967818139,286
"1110",2029,18.07871,12.5622673,0.0629095157954635,314
"1111",2030,18.08615,12.59377997,0.062545512811001,314
"1112",2031,20.14995,13.5087936,0.0612725023735815,317
"1113",2032,20.19177,13.4864482,0.0612215019554288,317
"1114",2033,21.31706,13.2864859,0.06464953006185,318
"1115",2034,21.28498,13.3655541,0.0642025263968645,318
"1116",2035,21.55885,13.1031395,0.0619385078341639,311
"1117",2036,21.57833,13.0933992,0.062008508408099,311
"1118",2037,16.46698,13.1678837,0.054056443209073,319
"1119",2038,16.54547,13.1976775,0.0544254462345308,319
"1120",2041,15.57431,11.961807526,0.0623715113843624,292
"1121",2045,17.20724,13.2349197,0.0613785032426832,320
"1122",2046,17.16083,13.2354927,0.0613945033738684,320
"1123",2047,17.76186,11.19576295,0.0653555358503953,321
"1124",2048,17.77561,11.19633591,0.06594354067145,321
"1125",2049,15.18527,11.36707733,0.0577414734226558,322
"1126",2050,15.16407,11.36593142,0.0581044763989192,322
"1127",2051,15.3096,12.41616306,0.0564344627064679,323
"1128",2052,15.01854,12.20073093,0.0625145125568298,171
"1129",2057,18.97882,13.0223524,0.0656465382363254,324
"1130",2058,18.98226,13.014331,0.0657025386954735,324
"1131",2059,21.36748,13.0584487,0.0649245323165949,325
"1132",2060,21.34915,12.99771522,0.065090533677641,325
"1133",2061,17.54643,11.19461704,0.0653505358093999,326
"1134",2062,17.54013,11.18774154,0.06474653085716,326
"1135",2064,18.3818,12.24255685,0.0580254757511925,327
"1136",2067,17.54528,11.64267003,0.0532804368465926,328
"1137",2068,17.66503,12.35371066,0.0612475021686047,329
"1138",2070,18.84991,11.7503861,0.0579584752018546,282
"1139",2071,18.85105,11.76012638,0.0580514759643684,282
"1140",2078,19.87321,13.0372493,0.0664895451481437,276
"1141",2080,18.44253,10.8107353,0.0664155445414123,270
"1142",2085,15.84245,12.93870057,0.0576644727913273,330
"1143",2086,15.84646,12.93583578,0.0578214740785817,330
"1144",2087,15.8436,12.93640874,0.0575414717828413,330
"1145",2091,14.54241,11.78361765,0.0562244609846626,331
"1146",2092,14.53783,11.8277354,0.0564894631574168,331
"1147",2095,19.4899,13.1741862,0.0582494775877848,332
"1148",2096,19.49219,13.1753321,0.058458479301391,332
"1149",2097,21.43796,10.8451128,0.0592634859016445,333
"1150",2100,15.64306,11.909095409,0.0612365020784149,292
"1151",2103,15.74046,12.00764415,0.0611755015782715,334
"1152",2104,14.41521,10.2572581,0.0560454595170286,335
"1153",2105,14.32411,10.2962192,0.0562044608206811,335
"1154",2118,18.70151,12.10619289,0.0655405373672237,198
"1155",2122,18.34685,12.19099064,0.0575044714794756,327
"1156",2124,21.90377,11.51432749,0.0587354815725341,336
"1157",2125,17.52867,12.28151798,0.0573084698724574,337
"1158",2126,17.52122,12.33537601,0.0571174683064345,337
"1159",2127,18.26148,12.118225,0.0570334676177124,338
"1160",2128,18.26377,12.11994388,0.0569554669781847,338
"1161",2129,20.26225,13.3632623,0.0587914820316822,291
"1162",2130,18.67229,13.0739186,0.0623975115975383,305
"1163",2139,15.38867,12.48319912,0.0565134633541946,323
"1164",2144,18.458,12.10848472,0.0580194757019981,283
"1165",2146,19.67554,13.8531412,0.0646155297830815,339
"1166",2148,15.56342,11.9979038675,0.0612055018242436,292
"1167",2166,16.41999,11.46963678,0.0542144445045265,340
"1168",2182,17.4559,10.2727279,0.0657275389004503,234
"1169",2188,16.3965,11.941754004,0.060151493182421,297
"1170",2189,21.96966,11.41004917,0.0580754761611461,336
"1171",2195,15.4557,12.0024875298,0.0623235109908069,293
"1172",2199,15.74218,11.84893484,0.059201485393302,341
"1173",2203,21.9582,11.50917087,0.0581134764727109,336
"1174",2204,15.72786,12.078117959,0.0635515210592681,342
"1175",2211,21.61615,13.5603598,0.0577124731848827,309
"1176",2221,17.61977,11.61631398,0.0531634358873011,328
"1177",2236,19.73971,13.9144477,0.064581529504313,339
"1178",2237,21.49869,10.7998491,0.0587874819988859,333
"1179",2247,17.92974,12.76624027,0.0558684580657927,343
"1180",2254,15.7439,12.020249221,0.0604854959209113,334
"1181",2263,15.70322,12.079263874,0.0634355201081757,342
"1182",2264,17.09895,11.01700012,0.0643635277169152,307
"1183",2266,15.4368,12.062075141,0.0621815098265386,293
"1184",2278,20.32527,13.4027964,0.0585444800065112,291
"1185",2280,21.44139,13.0876696,0.0621425095067747,311
"1186",2283,17.85812,11.50458721,0.0653365356946129,344
"1187",2285,19.07852,13.4801457,0.063329519239074,308
"1188",2291,15.41846,12.072961339,0.0624735122206678,293
"1189",2293,17.78363,11.50573312,0.0656085379247607,344
"1190",2301,15.77198,11.87815569,0.0591794852129224,341
"1191",2305,17.6444,11.72517596,0.0534884385519997,328
"1192",2308,17.93031,12.75134337,0.0559854590250842,343
"1193",2310,16.39994,11.37910945,0.0542294446275126,340
"1194",2318,17.63008,12.26662107,0.0607144977984989,329
"1195",2320,16.60391,13.3025288,0.0543024452260449,319
"1196",2330,16.62454,13.1993964,0.0544014460377531,319
"1197",2335,20.09895,13.2773186,0.0659365406140565,281
"1198",2336,20.33788,13.2257524,0.0597594899683845,291
"1199",2338,16.62282,13.2738809,0.0542244445865172,319
"1200",2342,20.84437,13.1529868,0.0931007633336669,345
"1201",2343,20.8587,13.1684566,0.0942357726396144,345
"1202",2344,20.80828,13.0269361,0.0930147626285466,346
"1203",2346,20.81515,13.0338116,0.0933407653014443,346
"1204",2347,20.83349,13.1220471,0.0932637646701157,345
"1205",2348,20.971,13.3695648,0.0902737401548884,347
"1206",2349,21.01741,13.3621164,0.0889937296600754,347
"1207",2350,20.96298,13.4176933,0.0898987370802362,347
"1208",2351,20.95954,13.3592516,0.0904377414995363,347
"1209",2352,20.94178,12.98854789,0.0906317430901564,348
"1210",2353,20.9349,13.0298009,0.0909537457302579,348
"1211",2354,19.54949,13.8663192,0.0913587490508823,349
"1212",2355,19.58845,13.8445468,0.0911277471568965,349
"1213",2356,19.52829,13.8279311,0.0909367455908736,349
"1214",2357,19.57527,13.8594437,0.0913177487147203,349
"1215",2358,21.32337,13.8777784,0.0927867607591581,350
"1216",2359,21.31363,13.8634544,0.092648759627686,350
"1217",2360,21.32394,13.8777784,0.0926087592997231,350
"1218",2363,19.19254,13.7099018,0.0924717581764502,351
"1219",2364,19.15243,13.7001615,0.092235756241469,351
"1220",2365,19.16847,13.7099018,0.0920517547328396,351
"1221",2366,18.75308,13.856006,0.0921477555199506,352
"1222",2367,18.74563,13.8846539,0.0927907607919544,352
"1223",2368,20.63352,12.87682112,0.0915367505103172,353
"1224",2369,20.57737,12.88083183,0.0910957468945262,353
"1225",2371,21.22424,13.9992454,0.0965497916122686,354
"1226",2372,21.21622,13.937939,0.0966827927027453,354
"1227",2374,20.41064,12.65279463,0.0930007625137596,355
"1228",2382,21.49869,12.40814165,0.0953457817405851,356
"1229",2383,21.49754,12.4047039,0.0952677811010574,356
"1230",2405,21.85851,13.2521085,0.0951217799039928,357
"1231",2407,20.81343,13.218304,0.0925277586355982,345
"1232",2412,21.83502,13.2526814,0.0960357873979452,357
"1233",2416,20.56362,12.85161098,0.0914617498953868,353
"1234",2420,20.67306,13.9958077,0.0900917386626572,358
"1235",2429,20.45877,12.70550674,0.0928517612920978,355
"1236",2430,16.45036,12.21276304,0.0839556883531472,359
"1237",2431,21.69178,13.9534088,0.0774016346164248,360
"1238",2432,21.6786,13.9545547,0.0774926353625404,360
"1239",2434,20.94693,12.8676538,0.0886807270937656,361
"1240",2444,16.43202,12.24198389,0.0842156904849061,359
"1241",2482,20.63811,13.9362201,0.0899397374163981,358
"1242",2487,20.92115,12.8567676,0.0887737278562794,361
"1243",2490,17.76759,11.89534442,0.0978848025580306,362
"1244",2491,17.81858,11.901074,0.0962987895543013,362
"1245",2493,17.84838,11.945764708,0.0964497907923613,362
"1246",2494,17.76186,11.8426323,0.0967767934734581,362
"1247",2495,17.83119,11.89305259,0.0992338136185797,362
"1248",2496,17.69712,11.926284143,0.0967817935144534,362
"1249",2497,17.81056,11.88331231,0.0996448169883985,362
"1250",2498,17.69482,11.958942737,0.098357806436192,362
"1251",2499,17.7991,12.011654855,0.0976538006640448,362
"1252",2500,17.89593,11.953213159,0.0981858050259515,362
"1253",2502,17.89593,11.89591738,0.0985668081497982,362
"1254",2503,17.60602,12.01795739,0.097779801697128,363
"1255",2504,17.76702,11.89591738,0.0974347988684479,362
"1256",2505,17.7653,11.956077948,0.0981258045340071,362
"1257",2506,17.75556,11.84893484,0.0970257955150272,362
"1258",2507,17.82832,11.8752909,0.0979718032713499,362
"1259",2508,17.76301,11.904511747,0.0981558047799793,362
"1260",2509,17.75785,11.89591738,0.09936281467626,362
"1261",2510,17.77275,11.899928085,0.0963227897510791,362
"1262",2511,17.77962,11.89247963,0.0975037994341839,362
"1263",2512,17.76759,11.89534442,0.0980338037796924,362
"1264",2513,17.7567,11.902219916,0.0969537949246939,362
"1265",2514,17.7378,11.89305259,0.0983138060754328,362
"1266",2516,17.56476,11.974412598,0.097298797753374,363
"1267",2517,14.99677,11.94519175,0.0987798098962007,364
"1268",2518,14.94405,11.9961849941,0.0986378087319323,364
"1269",2519,14.99848,11.945764708,0.0995728163980653,364
"1270",2520,15.00364,11.936597383,0.0994218151600053,364
"1271",2521,14.76586,12.1291112,0.0992528137743621,365
"1272",2523,14.76472,12.13140303,0.0987388095600387,365
"1273",2526,17.82832,10.6766632,0.0990228118885753,366
"1274",2529,17.80598,10.7305212,0.0997958182264585,366
"1275",2530,17.82775,10.6503071,0.0987418095846359,366
"1276",2531,17.83405,10.7288024,0.0999168192185463,366
"1277",2532,17.81113,10.7247916,0.0995588162832783,366
"1278",2533,17.8289,10.6755173,0.0989938116508022,366
"1279",2534,17.85583,10.6715066,0.0976058002704893,366
"1280",2535,17.83405,10.6411398,0.0987858099453951,366
"1281",2536,17.82259,10.6737984,0.0984698073544881,366
"1282",2537,17.80655,10.7992762,0.098839810388145,366
"1283",2538,17.84379,10.6783821,0.09816580486197,366
"1284",2539,17.87416,10.5918654,0.0995388161192968,366
"1285",2540,17.82546,10.6061894,0.0999608195793055,366
"1286",2541,17.87301,10.5993139,0.0993878148812369,366
"1287",2542,18.13772,10.2400694,0.0986708090025017,367
"1288",2543,18.10621,10.177044,0.0975227995899663,367
"1289",2544,18.15434,10.1844924,0.0998378185708196,367
"1290",2545,18.17668,10.1965246,0.0998668188085927,367
"1291",2547,18.09589,10.2360586,0.0993948149386304,367
"1292",2548,18.14918,10.2286102,0.0995428161520931,367
"1293",2549,18.09589,10.2297561,0.0990908124461123,367
"1294",2550,18.10965,10.2429341,0.0979978034845258,367
"1295",2551,18.13657,10.2360586,0.0983368062640115,367
"1296",2554,19.85602,10.0584417,0.0985958083875713,368
"1297",2555,19.81534,10.0968299,0.0994928157421395,368
"1298",2557,19.848,10.1472502,0.0990148118229828,368
"1299",2558,19.82623,10.1420936,0.0991018125363021,368
"1300",2559,19.8543,10.0446907,0.0987188093960572,368
"1301",2560,19.85774,10.0395341,0.0983908067067614,368
"1302",2561,19.86519,10.082506,0.098550808018613,368
"1303",2562,15.69062,11.07945252,0.099347814553274,369
"1304",2563,15.64421,11.01127054,0.0996258168326162,369
"1305",2565,15.65051,11.10408971,0.098921811060469,369
"1306",2566,15.7038,11.06627449,0.0993558146188665,369
"1307",2567,15.68088,11.0742959,0.0997638179640882,369
"1308",2569,16.54547,12.8676538,0.0976888009510124,370
"1309",2570,16.57756,12.89286394,0.0985198077644418,370
"1310",2571,16.60162,12.94213831,0.0988628105767237,370
"1311",2572,16.54203,12.84645436,0.0978148019840955,370
"1312",2573,16.57526,12.90776085,0.0993198143236999,370
"1313",2574,16.56323,12.89171803,0.0979438030417759,370
"1314",2575,16.56495,12.89114507,0.0975808000655125,370
"1315",2576,16.54146,12.85963239,0.0984288070183262,370
"1316",2577,16.67267,12.91807409,0.0982318054031088,370
"1317",2578,16.68355,12.91177155,0.0981148044438173,370
"1318",2579,13.97977,11.29201986,0.0918037526994696,371
"1319",2580,14.06514,11.29946831,0.0915977510104607,371
"1320",2581,13.96773,11.28686324,0.0911467473126789,371
"1321",2582,13.98836,11.28571733,0.0921297553723673,371
"1322",2583,14.06743,11.04679393,0.0916587515106041,371
"1323",2585,14.20666,10.9854874,0.0916897517647754,373
"1324",2586,14.08576,11.29144691,0.091767752404303,371
"1325",2587,13.99925,11.17972014,0.0917517522731179,371
"1326",2588,13.97461,11.24045366,0.0917527522813169,371
"1327",2589,13.96831,11.28399845,0.0912427480997899,371
"1328",2590,14.20494,10.9866334,0.091588750936669,373
"1329",2592,14.03706,11.11784069,0.0917927526092798,371
"1330",2593,17.92401,10.4251347,0.0982528055752894,374
"1331",2594,17.97958,10.4234158,0.0989058109292838,374
"1332",2595,14.53783,11.86956132,0.0987258094534507,375
"1333",2597,14.54184,11.8793016,0.0986628089369092,375
"1334",2598,19.59532,10.6182215,0.0926667597752694,376
"1335",2599,19.64231,10.598168,0.092593759176737,376
"1336",2600,19.57527,10.5546232,0.0927057600950332,376
"1337",2601,19.60621,10.6136378,0.09208375499521,376
"1338",2602,21.8333,12.80749323,0.0979758033041462,377
"1339",2603,21.77772,12.71639294,0.0974337988602488,378
"1340",2604,21.79892,12.79488816,0.0971567965891057,377
"1341",2605,21.76225,12.71180928,0.0981548047717802,378
"1342",2606,21.7972,12.7943152,0.0969917952362587,377
"1343",2607,21.8247,12.85848648,0.0977888017709196,377
"1344",2608,21.53078,10.3580987,0.0964537908251576,379
"1345",2610,21.55312,10.3443477,0.0961357882178525,379
"1346",2611,14.6868,11.72116525,0.0908407448037626,380
"1347",2612,14.70227,11.64267003,0.0905517424342306,380
"1348",2613,14.68966,11.67017201,0.0908087445413923,380
"1349",2614,14.6868,11.72173821,0.0906567432951332,380
"1350",2615,16.64688,13.0830859,0.097683800910017,381
"1351",2616,16.64918,13.0813671,0.0977318013035725,381
"1352",2617,16.64631,13.095691,0.0977208012133827,381
"1353",2618,16.64574,13.0916803,0.0979538031237666,381
"1354",2620,21.43452,10.6371291,0.0962717893329264,382
"1355",2621,21.4901,10.6904142,0.0962467891279496,382
"1356",2622,21.48895,10.6818198,0.0966327922927916,382
"1357",2623,19.48417,10.5202457,0.0986588089041129,383
"1358",2624,19.43089,10.5672283,0.0986908091664832,383
"1359",2625,19.4836,10.5179539,0.0990828123805197,383
"1360",2626,15.09531,11.34702381,0.0986478088139231,384
"1361",2627,15.07583,11.32868916,0.0992418136841722,384
"1362",2628,15.08156,11.32525142,0.0986398087483305,384
"1363",2629,15.09245,11.34301311,0.0986928091828813,384
"1364",2630,20.89021,11.73663511,0.0958617859713066,385
"1365",2631,20.89422,11.73491624,0.0957807853071817,385
"1366",2632,18.81209,11.20550324,0.0981498047307849,386
"1367",2633,18.7823,11.2100869,0.0982878058622569,386
"1368",2636,14.09035,11.02387562,0.0976188003770773,387
"1369",2637,14.07201,11.01814604,0.0970637958265919,387
"1370",2638,14.08003,11.01356238,0.0975928001639014,387
"1371",2639,14.10181,11.03991843,0.0974177987290637,387
"1372",2641,16.90357,13.4388927,0.0951757803467427,388
"1373",2642,16.9093,13.44806,0.0951577801991594,388
"1374",2643,16.8944,13.4984803,0.095385782068548,388
"1375",2644,16.95915,13.4807186,0.0951627802401548,388
"1376",2646,19.97634,10.5374344,0.0962427890951533,389
"1377",2647,19.96259,10.5551961,0.0967707934242636,389
"1378",2648,19.97004,10.5420181,0.0963557900216485,389
"1379",2649,19.93853,10.5563421,0.0965957919894259,389
"1380",2650,20.48742,12.18010445,0.09896381140483,390
"1381",2651,20.49544,12.18812586,0.0998138183740418,390
"1382",2652,20.48685,12.18812586,0.0996278168490143,390
"1383",2653,13.65834,10.7488559,0.0919667540359185,391
"1384",2654,13.67323,10.7488559,0.0918867533799927,391
"1385",2655,13.66808,10.7396885,0.0921577556019414,391
"1386",2656,21.28555,10.3197105,0.0989658114212282,392
"1387",2657,21.2844,10.3202834,0.0992878140613296,392
"1388",2658,18.74334,10.0234913,0.0984518072069048,393
"1389",2659,16.68413,13.0355304,0.098591808354775,381
"1390",2660,16.68585,13.0464166,0.0989708114622235,381
"1391",2661,20.86958,10.1478231,0.096844794030995,394
"1392",2662,20.86443,10.1673037,0.0971667966710964,394
"1393",2665,20.64269,12.43277883,0.0961967887179959,395
"1394",2666,20.65129,12.49924194,0.0961667884720237,395
"1395",2667,19.35927,10.2383505,0.0979218028613963,396
"1396",2668,19.41599,10.2142863,0.0976778008608226,396
"1397",2669,17.11614,12.35829432,0.0976598007132393,397
"1398",2670,17.13103,12.34053263,0.0977408013773641,397
"1399",2671,17.88963,11.23930775,0.0979368029843824,398
"1400",2672,17.89078,11.25477761,0.0979838033697388,398
"1401",2673,18.84074,10.7648987,0.0921537555691451,399
"1402",2674,18.83673,10.7666176,0.092469758160052,399
"1403",2675,17.92343,11.47765819,0.092358757249955,400
"1404",2676,17.91828,11.48052298,0.0922837566350245,400
"1405",2678,14.45188,11.1476345,0.0985908083465759,401
"1406",2679,14.45761,11.1476345,0.0985898083383769,401
"1407",2681,20.51721,10.4904519,0.0984018067969512,402
"1408",2682,20.5281,10.5007651,0.0979918034353314,402
"1409",2683,21.88143,12.35371066,0.0973357980567397,403
"1410",2684,21.86023,12.41902785,0.0972037969744621,403
"1411",2685,21.85908,12.41673602,0.097449798991434,403
"1412",2687,21.89976,12.063221056,0.0996408169556023,404
"1413",2688,21.95706,12.065512887,0.0995118158979219,404
"1414",2689,21.87856,12.063221056,0.0995328160701024,404
"1415",2695,18.62531,11.2249838,0.0982488055424931,405
"1416",2696,18.63218,11.24618324,0.0980488039026785,405
"1417",2697,19.51339,10.8594367,0.0967007928503286,406
"1418",2699,14.19864,10.3179916,0.0990028117245939,407
"1419",2700,14.1889,10.3111161,0.0985488080022149,407
"1420",2702,14.17915,10.4612311,0.092138755446159,408
"1421",2703,14.1465,10.4503449,0.0923077568318023,408
"1422",2705,18.7823,10.3426288,0.0986968092156776,409
"1423",2706,18.78803,10.3156998,0.0983918067149605,409
"1424",2708,19.21545,10.109435,0.0981758049439608,410
"1425",2709,19.20228,10.1105809,0.0978728024596418,410
"1426",2714,16.742,13.9476792,0.0908957452547116,411
"1427",2715,16.74429,13.9299176,0.0911517473536742,411
"1428",2716,16.83367,13.9551277,0.0908027444921979,412
"1429",2719,19.14269,12.3789208,0.0991458128970613,413
"1430",2723,17.70342,10.3071054,0.0991818131922279,414
"1431",2724,17.66331,10.2773116,0.0989938116508022,414
"1432",2730,16.75747,11.28514437,0.0985588080842056,415
"1433",2731,16.75689,11.27597705,0.0991878132414223,415
"1434",2732,15.49237,11.79908751,0.0998518186856066,416
"1435",2733,15.44138,11.80710892,0.0991098126018947,416
"1436",2736,19.11519,12.37319122,0.0993008141679175,413
"1437",2737,19.10831,12.37032643,0.098632808690937,413
"1438",2749,16.03955,11.04507505,0.0994558154387738,417
"1439",2751,21.85965,13.2950803,0.0981418046651923,418
"1440",2753,17.56534,12.06493993,0.098095804288035,363
"1441",2755,16.61021,13.8617356,0.0909597457794523,419
"1442",2756,16.61251,13.8611626,0.0907987444594016,419
"1443",2757,16.73913,13.0573028,0.0980358037960906,381
"1444",2762,20.14536,11.46562608,0.0999718196694953,420
"1445",2763,20.15052,11.52063002,0.0999118191775509,420
"1446",2770,19.1467,10.0389612,0.0988218102405617,421
"1447",2771,19.08826,10.0521392,0.0984468071659095,421
"1448",2772,18.73646,10.0401071,0.0986238086171453,393
"1449",2786,17.65013,11.05538829,0.0931807639895927,422
"1450",2787,17.65013,11.05825308,0.0930217626859402,422
"1451",2793,18.34914,10.1575634,0.0993858148648387,423
"1452",2794,14.09149,11.08690097,0.0971907968678742,387
"1453",2808,17.91713,11.12987281,0.0981398046487942,424
"1454",2809,17.9263,11.1367483,0.098055803960072,424
"1455",2811,19.83654,10.1100079,0.0986508088385203,368
"1456",2812,13.87778,10.9482452,0.0913317488295073,425
"1457",2813,17.60659,12.01795739,0.0978678024186464,363
"1458",2819,19.26129,10.1163105,0.0977988018529104,410
"1459",2821,16.88065,13.8525683,0.0908717450579339,412
"1460",2822,21.76397,12.50554447,0.0976228004098736,426
"1461",2829,21.83674,12.88885324,0.0975697999753227,377
"1462",2833,20.78994,11.21810831,0.0982448055096968,427
"1463",2834,16.68298,13.9814838,0.091107746992915,411
"1464",2839,16.79299,13.1151716,0.0968957944491477,381
"1465",2840,18.39269,10.1856384,0.0993538146024684,423
"1466",2845,16.67897,12.85905943,0.0977648015741419,370
"1467",2849,12.91177,10.218297,0.0936767680563328,428
"1468",2851,20.47883,12.42704926,0.0986818090926916,429
"1469",2853,17.88046,11.10981928,0.0990828123805197,424
"1470",2869,19.36099,10.3002299,0.0987688098060109,396
"1471",2877,21.83444,12.50325264,0.0975017994177858,426
"1472",2881,12.94099,10.2028271,0.0929217618660329,428
"1473",2886,16.49047,13.7545925,0.0910977469109243,430
"1474",2888,20.76187,11.16023957,0.0982578056162847,427
"1475",2891,17.88619,10.393622,0.0989858115852096,374
"1476",2893,16.79471,13.0991287,0.0975147995243737,381
"1477",2903,21.81439,13.3460736,0.0982898058786551,418
"1478",2905,19.40453,10.2801764,0.0977958018283132,396
"1479",2906,20.74353,11.2725393,0.0980208036731045,427
"1480",2918,16.01147,10.9877793,0.0988868107735014,417
"1481",2923,18.63906,10.3512232,0.0982778057802662,431
"1482",2929,16.53401,13.7769378,0.0909307455416792,430
"1483",2936,16.00173,11.66730722,0.0985958083875713,432
"1484",2937,19.62111,10.665777,0.0932187643011575,376
"1485",2945,15.97194,11.6254813,0.098632808690937,432
"1486",2946,18.67286,10.366693,0.0980218036813036,431
"1487",2953,19.30484,10.299084,0.0994498153895794,396
"1488",2958,21.86768,12.83041154,0.0979368029843824,377
"1489",2959,13.12549,10.312262,0.0967827935226525,433
"1490",2965,13.9345,10.9831956,0.0916837517155809,425
"1491",2971,20.45935,12.44996757,0.0986318086827379,429
"1492",2974,21.8058,12.39037996,0.0978508022792621,403
"1493",2983,19.50251,10.9155866,0.0965917919566296,406
"1494",2992,16.8669,13.9064263,0.0909537457302579,412
"1495",3004,16.75059,12.74790562,0.0896947354076253,434
"1496",3005,16.76721,12.57831011,0.0891227307177558,434
"1497",3006,16.8096,12.62185491,0.0893787328167184,434
"1498",3008,15.68432,11.942899919,0.087296715746249,435
"1499",3009,15.68546,11.942326961,0.0872877156724574,435
"1500",3020,17.22099,12.43105996,0.0892377316606491,436
"1501",3025,17.28745,12.42017376,0.0892987321607926,436
"1502",3030,16.80559,12.6951935,0.0892317316114547,434
"1503",3036,13.18164,10.3580987,0.0973877984830915,433
"1504",3037,16.96029,11.57448806,0.0754446185708396,437
"1505",3040,16.94826,11.57506101,0.0753646179149138,437
