"","GalID","RA","DEC","Z","GroupID"
"1029",1758,13.74865,10.8347995,0.050767416242323,263
"1030",1759,13.44055,10.9293375,0.0534684383880183,262
"1031",1760,12.99517,10.1781898,0.0488184002623303,264
"1032",1762,13.39419,10.1054242,0.0513204207764101,271
"1033",1763,13.95447,10.4251346,0.0519464259090297,265
"1034",1764,13.95667,10.4113837,0.0510184183002902,265
"1035",1765,13.59618,10.7041651,0.0494794056819173,271
"1036",1766,13.44929,10.570093,0.0523834294920244,271
"1037",1767,13.56887,10.3506501,0.0511584194481604,271
"1038",1768,13.40842,11.1207054,0.0512234199811001,267
"1039",1771,13.44718,10.2200158,0.0510854188496281,271
"1040",1772,13.53939,10.3420558,0.0465633817734214,271
"1041",1773,13.38071,10.0836518,0.0515694228179793,271
"1042",1774,13.37504,10.515662,0.0505264142663464,271
"1043",1775,12.96498,10.9923629,0.050850416922846,268
"1044",1776,14.1055,10.2652794,0.0510644186774475,269
"1045",1777,13.96275,10.6864034,0.0520274265731545,270
"1046",1778,13.42433,10.243507,0.0505714146353047,271
"1047",1779,13.03503,10.0240642,0.0513794212601554,258
"1048",1780,13.25992,10.4090918,0.0545324471118316,271
"1049",1781,12.97535,11.09836005,0.0511584194481604,268
"1050",1782,13.38495,10.0446907,0.0536544399130458,250
"1051",1783,14.06647,10.6182214,0.0515944230229561,270
"1052",1784,13.32292,10.840529,0.0504064132824577,271
"1053",1785,13.79709,10.6331183,0.0512984205960306,270
"1054",1786,13.41327,10.5374344,0.0486033984995297,271
"1055",1788,13.55291,10.9516829,0.0510944189234197,272
"1056",1789,13.30981,10.501911,0.0534894385601988,271
"1057",1790,13.40484,10.5597797,0.0484463972122753,271
"1058",1791,13.3894,10.7528665,0.0499894098634444,271
"1059",1793,13.62104,10.583844,0.0502234117820274,271
"1060",1794,13.28589,10.2389234,0.0523474291968578,271
"1061",1795,13.23937,10.4858682,0.052749432492885,271
"1062",1796,13.47207,10.6669228,0.0526904320091397,271
"1063",1797,13.38293,10.3162727,0.0550704515229327,271
"1064",1798,13.30474,10.4543555,0.046063377673885,271
"1065",1799,13.42261,10.4898789,0.0554994550403349,271
"1066",1800,13.07123,10.3328884,0.0506144149878648,271
"1067",1801,13.23102,10.4577932,0.0549384504406551,271
"1068",1802,13.34492,10.2005352,0.0522154281145802,271
"1069",1803,13.01635,10.16272,0.051923425720451,258
"1070",1804,13.05321,10.2119943,0.0495494062558524,264
"1071",1805,13.35729,10.5265482,0.0485583981305714,271
"1072",1806,13.41029,10.6485882,0.0498144084286067,271
"1073",1807,13.49925,10.6806738,0.0525404307792788,271
"1074",1808,13.14592,10.2538203,0.0511004189726142,271
"1075",1809,13.51623,10.3941949,0.0504154133562494,271
"1076",1810,13.2761,10.6451504,0.0510834188332299,271
"1077",1811,13.90403,10.610773,0.0512324200548918,270
"1078",1812,13.67565,10.3678389,0.051084418841429,271
"1079",1814,13.29604,10.2733008,0.0509314175869709,271
"1080",1815,13.25216,10.0372422,0.0519954263107842,271
"1081",1816,13.32148,10.1042783,0.0513074206698222,271
"1082",1817,13.46464,10.6113459,0.0494544054769405,271
"1083",1818,13.55641,10.4406045,0.0496354069609727,271
"1084",1819,13.24434,10.0063025,0.0499914098798425,273
"1085",1820,13.54432,10.6348372,0.0490554022055105,271
"1086",1821,13.3527,10.528267,0.0511994197843224,271
"1087",1822,13.18953,10.7946924,0.0514524218586877,247
"1088",1823,13.34608,10.4394586,0.0547474488746322,271
"1089",1824,13.70702,10.6720795,0.0510734187512392,270
"1090",1825,13.21458,10.4841493,0.0548254495141599,271
"1091",1827,13.24839,10.0068755,0.0502674121427866,273
"1092",1828,13.58695,10.1787628,0.0529334340015144,256
"1093",1829,13.23127,10.311116,0.0500904106915507,271
"1094",1830,13.36555,10.4268535,0.0556984566719504,271
"1095",1831,13.54883,10.6881223,0.0510854188496281,270
"1096",1832,13.24796,10.4812845,0.0482893959250208,271
"1097",1833,13.03108,10.1919408,0.0521064272208813,258
"1098",1834,13.31672,10.501338,0.0507384160045498,271
"1099",1835,13.41829,10.7035921,0.0518354249989326,271
"1100",1836,13.32754,10.311116,0.0529704343048801,271
"1101",1838,13.33015,10.460658,0.0563204617717736,271
"1102",1839,13.29924,10.5397262,0.0508074165702859,271
"1103",1840,13.40213,10.0916732,0.0513834212929517,271
"1104",1841,13.35791,10.2326208,0.047521389628133,271
"1105",1843,13.34116,10.5861358,0.0502324118558191,271
"1106",1844,13.30161,10.3712766,0.0510264183658828,271
"1107",1845,13.22664,10.5947301,0.0510914188988225,271
"1108",1846,13.38036,10.529413,0.051056418611855,271
"1109",1847,13.33036,10.3042405,0.0494904057721071,271
"1110",1848,13.43832,10.4446152,0.0508544169556423,271
"1111",1849,13.27327,10.4188321,0.0503624129216985,271
"1112",1850,13.2085,10.2268912,0.0505444144139297,271
"1113",1851,13.20772,10.2068377,0.0527574325584776,271
"1114",1852,13.6355,10.5236834,0.0487783999343674,271
"1115",1853,13.34438,10.2045459,0.0518734253104973,271
"1116",1854,13.34571,10.5202456,0.0534354381174489,271
"1117",1855,13.46163,10.3483583,0.0490804024104873,271
"1118",1856,13.55166,10.6823927,0.0525994312630241,271
"1119",1857,13.42146,10.6119189,0.053437438133847,271
"1120",1858,13.32086,10.4537825,0.055556455507682,271
"1121",1859,13.54852,10.3959138,0.0484133969417059,271
"1122",1860,13.27316,10.5821251,0.0523624293198439,271
"1123",1861,13.33916,10.2011081,0.0507704162669202,271
"1124",1862,13.51273,10.3890383,0.0514724220226692,271
"1125",1863,13.24005,10.2675712,0.0504474136186197,271
"1126",1864,13.43736,10.4646687,0.0515394225720071,271
"1127",1865,13.40586,10.6669228,0.0525044304841122,271
"1128",1866,13.46325,10.5231104,0.0487473996801961,271
"1129",1867,13.16925,10.2228805,0.0516574235394976,271
"1130",1868,13.34266,10.3242941,0.0493084042798759,271
"1131",1869,13.69139,10.1833465,0.0539164420612028,256
"1132",1870,13.33241,10.2194428,0.0500014099618333,271
"1133",1871,13.30805,10.3225752,0.0503924131676707,271
"1134",1872,13.1813,10.3300236,0.0517424242364188,271
"1135",1873,13.33091,10.420551,0.0528714334931719,271
"1136",1874,13.40459,10.4721172,0.0539014419382167,271
"1137",1875,13.48617,10.5099324,0.0494794056819173,271
"1138",1876,13.48508,10.3277318,0.0484393971548817,271
"1139",1877,13.53262,10.229756,0.0498844090025418,271
"1140",1878,13.40616,10.3953408,0.0545804475053871,271
"1141",1879,13.38603,10.3993515,0.0471593866600687,271
"1142",1880,13.30349,10.4446152,0.0459653768703759,271
"1143",1882,13.37004,10.474982,0.0488844008034691,271
"1144",1883,13.35952,10.3987786,0.0516254232771273,271
"1145",1884,13.42998,10.3535149,0.050892417267207,271
"1146",1885,13.21965,10.3598175,0.048058394031035,271
"1147",1886,13.45158,10.568947,0.0524444299921678,271
"1148",1887,13.32752,10.3684118,0.0510924189070216,271
"1149",1888,13.3313,10.3414828,0.0509264175459755,271
"1150",1889,13.29617,10.3454935,0.0504284134628373,271
"1151",1890,13.26541,10.3821628,0.0485973984503352,271
"1152",1891,13.29513,10.3569527,0.0505724146435038,271
"1153",1892,13.37539,10.311116,0.0509004173327996,271
"1154",1893,13.32302,10.3208563,0.0517254240970346,271
"1155",1894,13.2979,10.3454935,0.0476753908907902,271
"1156",1895,13.30709,10.4595121,0.0518584251875113,271
"1157",1896,13.35598,10.3907572,0.0531284356003336,271
"1158",1897,13.3218,10.3724225,0.0508694170786284,271
"1159",1898,13.26125,10.3689848,0.0541124436682211,271
"1160",1899,13.29972,10.3546608,0.0536084395358885,271
"1161",1900,13.32569,10.3580986,0.053519438806171,271
"1162",1901,13.60157,10.4646687,0.0501294110113146,271
"1163",1902,13.31461,10.4033622,0.0533634375271156,271
"1164",1903,13.41066,10.4440422,0.0499684096912639,271
"1165",1904,13.33549,10.2990839,0.0502994124051569,271
"1166",1905,13.31159,10.3890383,0.0534264380436572,271
"1167",1906,13.34556,10.4457611,0.0503364127085226,271
"1168",1907,13.37125,10.419978,0.049103402599066,271
"1169",1908,13.37232,10.4715442,0.050946417709957,271
"1170",1909,13.35217,10.3546608,0.0514024214487341,271
"1171",1910,13.31791,10.3878924,0.0501774114048701,271
"1172",1911,13.26291,10.3626822,0.0484133969417059,271
"1173",1912,13.28284,10.3964868,0.0477713916779012,271
"1174",1913,13.32606,10.3953408,0.0520554268027286,271
"1175",1914,13.36148,10.4234158,0.0512344200712899,271
"1176",1915,13.28238,10.3495042,0.0518734253104973,271
"1177",1916,13.3387,10.3919031,0.0516454234411088,271
"1178",1917,13.35307,10.3283048,0.0498784089533473,271
"1179",1918,13.34617,10.3896113,0.0501154108965276,271
"1180",1919,13.2978,10.3351803,0.0504544136760132,271
"1181",1920,13.30721,10.4125296,0.0485483980485807,271
"1182",1921,13.36246,10.4056541,0.0505274142745455,271
"1183",1922,13.34007,10.3546608,0.0483403963431736,271
"1184",1923,13.25458,10.3368991,0.0499484095272824,271
"1185",1924,13.36696,10.2733008,0.0499554095846759,271
"1186",1925,13.33555,10.3638282,0.0498444086745789,271
"1187",1926,13.33414,10.3380451,0.0513274208338037,271
"1188",1927,13.3616,10.3758603,0.0507044157257814,271
"1189",1928,13.31985,10.3500772,0.0489814015987792,271
"1190",1929,13.34129,10.3615363,0.0513854213093499,271
"1191",1930,13.30517,10.3810169,0.0490984025580707,271
"1192",1931,13.41154,10.3546608,0.0523574292788485,271
"1193",1932,13.3276,10.3174186,0.0530464349280096,271
"1194",1933,13.39519,10.4537825,0.0503794130610828,271
"1195",1934,13.33498,10.3644011,0.0505494144549251,271
"1196",1935,13.33191,10.3449206,0.0507844163817072,271
"1197",1936,13.32872,10.3729955,0.052708432156723,271
"1198",1937,13.35985,10.3735684,0.0533164371417592,271
"1199",1938,13.31848,10.3283048,0.0484243970318957,271
"1200",1939,13.19159,10.3214293,0.051855425162914,271
"1201",1940,13.32172,10.3644011,0.0503014124215551,271
"1202",1941,13.33433,10.3569527,0.0480493939572434,271
"1203",1942,13.39477,10.2274642,0.0510794188004336,271
"1204",1943,13.49536,10.5064946,0.050424413430041,271
"1205",1944,13.33917,10.3810169,0.0522104280735848,271
"1206",1945,13.3384,10.3609634,0.0513564210715768,271
"1207",1946,13.30933,10.3351803,0.0511134190792021,271
"1208",1947,13.34164,10.3982056,0.0532984369941759,271
"1209",1948,13.334,10.3231482,0.0498724089041529,271
"1210",1949,13.32705,10.3787251,0.0491484029680243,271
"1211",1950,13.34879,10.3626822,0.0508184166604757,271
"1212",1951,13.32692,10.36612,0.0517954246709697,271
"1213",1952,13.33818,10.3970597,0.0512604202844658,271
"1214",1953,13.29287,10.3615363,0.0462853794940792,271
"1215",1954,13.44928,10.568947,0.0519384258434371,271
"1216",1955,13.3212,10.3707037,0.0498724089041529,271
"1217",1956,13.30579,10.3265859,0.0483133961217986,271
"1218",1957,13.32875,10.3764332,0.0512894205222389,271
"1219",1958,13.32348,10.3672659,0.0515874229655625,271
"1220",1959,13.34359,10.3609634,0.0461023779936489,271
"1221",1960,13.29527,10.3128349,0.0494604055261349,271
"1222",1961,13.31082,10.3695577,0.0507354159799526,271
"1223",1962,13.34567,10.3976327,0.0540234429385036,271
"1224",1963,13.45043,10.56952,0.0521934279342006,271
"1225",1964,13.69131,10.1741791,0.0531454357397178,256
"1226",1965,13.60396,10.474409,0.0505904147910871,271
"1227",1966,13.85399,10.2509555,0.0515604227441876,269
"1228",1967,13.49945,10.8915223,0.0504394135530271,272
"1229",1968,13.56944,10.3500772,0.0515224224326228,271
"1230",1969,13.32406,10.8393831,0.0504164133644485,271
"1231",1970,13.71491,10.582698,0.04848439752384,271
"1232",1971,13.55346,10.9488181,0.0512164199237066,272
"1233",1972,13.73891,10.4904518,0.0489354012216218,271
"1234",1975,13.25083,10.135218,0.0539204420939991,271
"1235",1977,13.93239,10.2480907,0.0510104182346976,269
"1236",1978,13.649,10.6205132,0.0511994197843224,270
"1237",1979,13.42621,10.1363639,0.0520934271142933,271
"1238",1980,13.06154,10.0744845,0.0518304249579372,258
"1239",1981,15.80364,11.983579845,0.0452263708112612,275
"1240",1982,15.81333,11.905084627,0.0450553694092198,275
"1241",1983,15.90163,11.9898823803,0.0443883639404383,275
"1242",1984,15.64101,12.056345485,0.0450363692534374,275
"1243",1985,15.46009,12.10733873,0.045829375755302,275
"1244",1986,15.7205,11.925138149,0.0465823819292038,275
"1245",1987,15.43867,11.9956119582,0.0475283896855265,275
"1246",1989,15.41276,12.20187676,0.0483523964415624,275
"1247",1990,15.80995,11.9916012537,0.0437713588816105,275
"1248",1991,15.8483,11.92227336,0.0447723670888822,275
"1249",1992,15.76536,12.1090576,0.045099369769979,275
"1250",1993,15.75797,12.17380183,0.045251371016238,275
"1251",1994,15.47176,12.21620071,0.0463973804123753,275
"1252",1995,15.83916,11.967537026,0.045884376206251,275
"1253",1996,15.55052,12.069523514,0.0478483923092298,275
"1254",1997,15.59809,11.6936632,0.0465183814044631,278
"1255",1998,15.51855,12.13197591,0.0471503865862771,275
"1256",1999,15.80663,12.15489423,0.0470703859303512,275
"1257",2000,15.55391,12.040302666,0.0486343987537009,275
"1258",2001,15.60181,12.28380973,0.0473043878489343,275
"1259",2002,15.49212,12.080409712,0.0494854057311118,275
"1260",2003,15.37283,12.01853027,0.046172378567584,275
"1261",2004,15.66713,11.8701342,0.0476713908579939,275
"1262",2005,15.74995,12.17151,0.0476403906038227,275
"1263",2006,15.58172,12.24542156,0.0471163863075086,275
"1264",2007,15.80479,11.987017591,0.0457373750009874,275
"1265",2008,15.84658,11.92227336,0.044810367400447,275
"1266",2009,15.45104,11.87586378,0.0451313700323493,280
"1267",2010,15.43265,11.85409138,0.0449263683515394,280
"1268",2011,15.63472,12.061502105,0.0455273732791821,275
"1269",2012,15.56065,11.952067166,0.046557381724227,275
"1270",2013,15.8667,12.029989426,0.0453113715081824,275
"1271",2014,15.82305,11.8661235,0.0466803827327129,275
"1272",2015,15.64163,12.094160699,0.0463483800106208,275
"1273",2016,15.71282,12.25057818,0.048002393571887,275
"1274",2017,15.63169,11.938889137,0.0457903754355382,275
"1275",2018,15.80595,12.00019562059,0.044810367400447,275
"1276",2019,15.48372,12.18583395,0.0484303970810901,275
"1277",2020,15.46637,12.098171404,0.0494024050505888,275
"1278",2021,15.64405,12.18869874,0.0466503824867407,275
"1279",2022,15.64488,11.945191672,0.0467973836920044,275
"1280",2023,15.66785,11.987590549,0.0454133723444878,275
"1281",2024,15.56775,12.094160699,0.0470103854384069,275
"1282",2025,15.64069,12.24943226,0.0467733834952267,275
"1283",2026,15.5247,12.043740413,0.0476103903578505,275
"1284",2027,15.61006,12.044313371,0.0468993845283098,275
"1285",2028,15.60324,12.085566332,0.046847384101958,275
"1286",2029,15.60436,12.063793936,0.0472723875865639,275
"1287",2030,15.59518,12.05233478,0.0462393791169218,275
"1288",2031,15.59633,12.058064358,0.047507389513346,275
"1289",2032,15.59977,12.056345485,0.0460423775017045,275
"1290",2033,15.58681,12.20073085,0.0464043804697688,275
"1291",2034,15.59517,12.04717816,0.0475603899478969,275
"1292",2035,15.60839,12.081555628,0.0470923861107308,275
"1293",2036,15.59866,11.69022545,0.0464453808059308,278
"1294",2038,15.69849,12.23625423,0.0483263962283865,275
"1295",2040,15.46031,12.21677367,0.0483383963267754,275
"1296",2041,15.78028,12.86077823,0.0441333618496748,281
"1297",2042,15.79911,12.836714,0.0436743580863004,281
"1298",2043,15.83382,12.60982271,0.0462263790103339,282
"1299",2044,15.88473,12.67857765,0.0465923820111945,282
"1300",2046,15.86947,13.0573028,0.0470993861681244,282
"1301",2047,15.88703,12.71410103,0.0455023730742053,282
"1302",2048,15.84713,12.90375006,0.0461923787315654,282
"1303",2049,15.90476,12.75821878,0.0467843835854165,282
"1304",2050,15.9059,12.74561371,0.0450293691960439,282
"1305",2051,15.93963,12.83728696,0.0460953779362554,282
"1306",2052,15.90075,12.73988413,0.0459953771163481,282
"1307",2053,15.92019,12.77139681,0.0460583776328897,282
"1308",2054,15.91735,12.8258278,0.0468433840691617,282
"1309",2055,15.76187,12.71295512,0.0453033714425898,282
"1310",2056,15.81849,12.78056414,0.0467343831754628,282
"1311",2057,15.84427,12.88885316,0.0468913844627172,282
"1312",2058,15.85684,12.90718781,0.0460963779444545,282
"1313",2059,15.88699,12.619563,0.0460783777968711,282
"1314",2060,15.8574,12.88140471,0.044673366277174,281
"1315",2061,15.95846,12.73472751,0.0464083805025651,282
"1316",2063,15.72078,12.76566723,0.0472833876767537,282
"1317",2064,15.92531,12.68029652,0.0465153813798659,282
"1318",2065,15.77175,12.90088527,0.0462033788217552,282
"1319",2066,15.77967,12.81666048,0.0456743744844458,282
"1320",2067,15.74078,12.76222949,0.0460973779526535,282
"1321",2068,15.84661,13.000007,0.0469603850284532,282
"1322",2069,15.74369,12.82754668,0.0459473767227926,282
"1323",2070,15.81058,12.8991664,0.046626382289963,282
"1324",2071,15.81281,12.82124414,0.0458263757307048,282
"1325",2072,15.7951,12.82640076,0.0474813893001701,282
"1326",2073,15.95109,13.0584487,0.0482003951953034,284
"1327",2074,15.97849,13.0458436,0.0482193953510858,284
"1328",2075,15.95395,13.0802211,0.0479823934079055,284
"1329",2077,16.05905,12.67915061,0.0459063763866306,282
"1330",2078,15.88756,12.619563,0.0460993779690517,282
"1331",2079,14.17024,13.4692594,0.0450593694420161,285
"1332",2080,14.26512,13.3328955,0.0459953771163481,285
"1333",2081,14.26505,13.5007721,0.0477513915139197,285
"1334",2082,14.27038,13.4423304,0.0450933697207846,285
"1335",2083,14.23726,13.3449276,0.0460323774197138,285
"1336",2084,14.40782,13.4566543,0.0465043812896761,285
"1337",2085,14.30541,13.4858752,0.0472433873487908,285
"1338",2086,14.20223,13.5666622,0.0456883745992328,285
"1339",2087,14.11815,13.352376,0.0458543759602789,285
"1340",2088,14.25607,13.4331631,0.0459953771163481,285
"1341",2089,14.21593,13.3953479,0.0463003796170653,285
"1342",2090,14.27828,13.4302983,0.0458073755749224,285
"1343",2091,14.27074,13.4096718,0.0473113879063278,285
"1344",2092,14.25002,13.3787321,0.0463353799040328,285
"1345",2093,14.04681,13.7414144,0.0472483873897862,286
"1346",2094,14.09022,13.7620408,0.0474303888820174,286
"1347",2095,14.04738,13.7414144,0.0475943902266653,286
"1348",2096,14.01974,13.7775107,0.047108386241916,286
"1349",2097,14.18836,13.4509248,0.0458543759602789,285
"1350",2098,14.19121,13.4514977,0.0456333741482838,285
"1351",2099,14.15278,13.7528735,0.0473593882998833,286
"1352",2101,14.14525,13.9018425,0.0470033853810134,286
"1353",2102,14.25322,13.7912617,0.0461473783626072,287
"1354",2105,11.94538,10.0183346,0.0489164010658394,288
"1355",2106,11.84587,10.0784952,0.0496134067805931,288
"1356",2107,11.78714,10.0487014,0.0493134043208713,288
"1357",2108,11.76273,10,0.0494464054113479,288
"1358",2109,10.08271,11.09721414,0.0433533554543981,289
"1359",2110,10.02397,10.854853,0.0438023591357817,290
"1360",2111,10.04623,11.00554089,0.0434283560693285,289
"1361",2112,10.07025,11.02616737,0.0444313642929984,289
"1362",2113,10.10352,10.9958006,0.0441493619808599,289
"1363",2114,10.08923,10.99981131,0.0447183666461323,289
"1364",2115,10.02276,10.8519882,0.043558357135208,290
"1365",2116,13.49288,12.37089931,0.0474813893001701,291
"1366",2117,13.59179,12.42819509,0.0472223871766103,291
"1367",2118,13.44462,12.41215228,0.0469483849300644,291
"1368",2120,13.48002,12.40355791,0.0483813966793355,291
"1369",2121,13.50479,12.42246552,0.0478693924814103,291
"1370",2122,13.47845,12.41960073,0.0473243880129157,291
"1371",2123,13.47671,12.3548565,0.0475853901528737,291
"1372",2124,13.50529,12.35141875,0.0476623907842023,291
"1373",2125,13.2711,12.45168636,0.0468173838559859,291
"1374",2126,13.28905,12.47345876,0.0470243855531939,291
"1375",2127,13.2784,12.43793538,0.0471863868814437,291
"1376",2128,13.34978,12.4253303,0.0468313839707729,291
"1377",2130,12.18215,11.22842147,0.0519764261550018,292
"1378",2132,12.42677,11.12872681,0.0521584276472331,293
"1379",2134,12.1838,11.3882767,0.0509154174557857,294
"1380",2135,12.20213,11.34301303,0.051662423580493,294
"1381",2136,15.67485,11.61001136,0.0503904131512726,295
"1382",2137,15.72353,11.51318149,0.0504874139465826,295
"1383",2138,15.69829,11.52865136,0.0491324028368391,296
"1384",2139,14.03469,11.1642502,0.0510484185462624,297
"1385",2140,14.12893,11.07887949,0.0515044222850395,297
"1386",2141,14.04489,11.14362372,0.0517494242938123,297
"1387",2142,14.03184,11.1682609,0.0513964213995397,297
"1388",2143,14.12809,11.03991836,0.0506724154634111,297
"1389",2144,14.11897,11.05195047,0.050079410601361,297
"1390",2145,14.16202,11.04049131,0.0505594145369158,297
"1391",2146,14.13171,11.06455554,0.0508324167752627,297
"1392",2147,14.11517,11.1682609,0.0507664162341239,297
"1393",2148,14.12129,11.1384671,0.0513374209157944,297
"1394",2149,12.79769,11.980142098,0.0503314126675273,298
"1395",2152,12.80228,11.980715056,0.0506394151928417,298
"1396",2153,15.85205,11.43468628,0.0518504251219187,299
"1397",2154,15.74464,11.38025529,0.0520304265977518,299
"1398",2155,15.79976,11.37624458,0.0539234421185963,300
"1399",2156,15.69244,11.43525923,0.0540074428073185,300
"1400",2158,15.82623,11.44843726,0.0528924336653524,299
"1401",2159,15.73084,11.36421247,0.053630439716268,300
"1402",2160,15.90086,11.44729135,0.0523864295166216,299
"1403",2161,15.75153,11.38025529,0.051923425720451,299
"1404",2162,15.759,11.38598486,0.0523114289016912,299
"1405",2164,15.71319,10.9545476,0.052309428885293,301
"1406",2165,15.60138,10.7975572,0.0527004320911305,301
"1407",2166,15.66064,10.7906817,0.0524804302873345,301
"1408",2167,15.66306,10.8794902,0.0516984238756596,301
"1409",2168,15.60496,10.8857927,0.0531224355511391,301
"1410",2169,14.96576,10.4148214,0.0516094231459422,302
"1411",2170,14.8543,10.4944625,0.0513974214077387,302
"1412",2171,10.68176,13.460665,0.054496446816665,303
"1413",2172,10.6702,13.4818645,0.0538544415528603,303
"1414",2173,10.67075,13.4807186,0.0544234462181327,303
"1415",2174,10.66734,13.4812915,0.0553794540564462,303
"1416",2175,10.69872,13.3947749,0.0550574514163448,303
"1417",2177,15.37004,11.54813192,0.05023141184762,304
"1418",2178,15.42505,11.50687896,0.0504954140121752,304
"1419",2179,15.4308,11.51490037,0.0505804147090964,304
"1420",2180,10.30689,13.5494735,0.048057394022836,305
"1421",2181,10.41168,13.5477546,0.0476003902758598,305
"1422",2182,10.3057,13.5471817,0.0478453922846326,305
"1423",2183,15.78616,10.1294884,0.0467883836182128,306
"1424",2184,15.79483,10.1426664,0.0473613883162814,306
"1425",2186,15.86705,10.3861735,0.0523744294182327,307
"1426",2187,15.89821,10.4772738,0.0520284265813536,307
"1427",2188,15.99615,10.44748,0.0521224273520664,307
"1428",2189,15.9276,10.5196727,0.0518334249825344,307
"1429",2191,14.2167,11.49198206,0.0520454267207379,308
"1430",2192,14.25003,11.49656572,0.0517674244413956,308
"1431",2193,10.01233,13.2360656,0.0515494226539978,309
"1432",2194,10.0324,13.2670053,0.0510544185954568,309
"1433",2195,10.01067,13.2383574,0.0516334233427199,309
"1434",2196,17.28291,10.4314372,0.0478283921452484,310
"1435",2197,17.25288,10.4451882,0.047782391768091,310
"1436",2198,17.26323,10.4491989,0.0474783892755729,310
"1437",2199,17.23963,10.4440422,0.047521389628133,310
"1438",2200,17.30312,10.4211239,0.047919392891364,310
"1439",2201,15.37331,11.22097302,0.0498314085679909,311
"1440",2202,15.40589,11.1424778,0.0495044058868942,311
"1441",2203,14.73738,12.99313148,0.0499794097814537,312
"1442",2204,14.71179,13.0149039,0.049969409699463,312
"1443",2205,10.6532,12.90203119,0.0498714088959538,313
"1444",2206,10.63364,12.86536189,0.0499414094698889,313
"1445",2208,12.24095,12.24656747,0.049791408240028,314
"1446",2209,12.16132,12.28323677,0.0496314069281764,314
"1447",2210,12.24454,12.25745367,0.0503544128561059,314
"1448",2211,12.70228,12.66998328,0.0488574005820941,315
"1449",2212,12.71405,12.65050272,0.0484833975156409,315
"1450",2213,12.71771,12.66941033,0.0480483939490443,315
"1451",2214,12.70228,12.66998328,0.0491794032221955,315
"1452",2215,12.6664,12.68029652,0.0489594014183996,315
"1453",2216,13.01985,12.12338155,0.0480383938670536,316
"1454",2218,16.10637,11.51604628,0.0465723818472131,317
"1455",2219,16.10752,11.51260854,0.046502381273278,317
"1456",2220,11.4747,12.33079227,0.0512184199401047,318
"1457",2221,11.47688,12.32448973,0.0516084231377431,318
"1458",2222,11.74263,11.85810209,0.0521644276964275,319
"1459",2223,12.61082,10.2074107,0.0460553776082925,320
"1460",2224,12.62742,10.1970974,0.0456163740088996,320
"1461",2227,15.28332,11.52521361,0.0506654154060175,304
"1462",2228,15.29073,11.50458713,0.0511984197761233,304
"1463",2229,15.27586,11.52635952,0.0509024173491978,304
"1464",2230,17.5964,13.4772808,0.0455863737629274,321
"1465",2231,17.57768,13.4629569,0.0453293716557657,321
"1466",2232,17.5839,13.4715512,0.0459693769031722,321
"1467",2233,12.40698,10.8027138,0.0499034091583242,322
"1468",2234,12.46021,10.8244862,0.0502334118640181,322
"1469",2235,10.74757,11.23472401,0.0494714056163248,323
"1470",2236,10.74531,11.23701584,0.049337404517649,323
"1471",2238,13.568,12.84129766,0.0498374086171854,324
"1472",2239,13.56908,12.83384921,0.049475405649121,324
"1473",2241,11.45166,12.21849254,0.051965426064812,318
"1474",2243,15.28857,10.2257453,0.052019426507562,325
"1475",2244,15.21518,10.3747144,0.0523034288360986,326
"1476",2245,15.26062,10.1271966,0.0517544243348077,325
"1477",2248,12.18853,10.3220022,0.0459493767391908,327
"1478",2249,12.12799,10.3214293,0.0462463791743154,327
"1479",2250,12.18276,10.3214293,0.0457303749435939,327
"1480",2251,12.15656,10.2618417,0.0457923754519364,327
"1481",2252,14.02535,10.4257076,0.051359421096174,265
"1482",2253,14.93916,11.57907164,0.0514224216127156,328
"1483",2254,14.95407,11.57735277,0.0515514226703959,328
"1484",2255,14.83262,11.62433531,0.0513934213749424,328
"1485",2256,11.6605,10.1048512,0.0490034017791587,288
"1486",2257,11.80008,10.1398017,0.0488354004017145,288
"1487",2258,15.32849,11.69137137,0.0516934238346643,329
"1488",2259,15.35094,11.72345701,0.051759424375803,329
"1489",2260,12.78214,10.651453,0.0458003755175289,330
"1490",2262,12.83425,10.5775414,0.0456673744270523,330
"1491",2263,10.56453,13.7282363,0.0545284470790353,331
"1492",2264,10.55372,13.7282363,0.0543564456687948,331
"1493",2265,10.54977,13.7299552,0.0540484431434804,331
"1494",2266,14.46164,10.949964,0.0468763843397311,332
"1495",2267,14.52958,10.8559989,0.0468943844873144,332
"1496",2268,15.49322,11.43583219,0.0474193887918276,333
"1497",2269,15.52949,11.49484685,0.0470923861107308,333
"1498",2271,12.26568,10.6955707,0.0462943795678708,334
"1499",2272,12.25485,10.6611933,0.0461503783872044,334
"1500",2273,15.60067,13.4658217,0.0464803810928984,335
"1501",2274,15.6081,13.474416,0.0466663826179259,335
"1502",2277,15.52488,10.4858682,0.0490054017955569,336
"1503",2278,15.52664,10.5036299,0.0495994066658061,336
"1504",2279,15.56595,10.5947301,0.0489544013774042,336
"1505",2280,11.15427,12.0087899875,0.0484183969827012,337
"1506",2281,11.17557,12.04717816,0.0484643973598586,337
"1507",2282,12.52339,13.2555461,0.0483973968105207,338
"1508",2283,12.52741,13.257838,0.0480193937112712,338
"1509",2285,12.14349,11.01184342,0.0458743761242603,339
"1510",2286,12.10073,10.9975195,0.0459633768539778,339
"1511",2287,10.79911,12.94729486,0.0536034394948931,340
"1512",2288,10.79737,12.94557598,0.0537654408231429,340
"1513",2289,18.96506,11.43239445,0.0476693908415958,341
