"","GalID","RA","DEC","Z","GroupID"
"1795",3471,20.63427,11.68907958,0.0537484406837586,488
"1796",3472,20.98995,11.70225761,0.0554824549009507,488
"1797",3473,20.9205,11.80195226,0.0528104329930285,488
"1798",3474,20.99577,11.84435114,0.0535014386585877,488
"1799",3475,20.95078,12.00248748,0.0544674465788919,488
"1800",3476,20.96405,11.97212073,0.0528844335997598,488
"1801",3477,20.77442,11.8489348,0.0532894369203843,488
"1802",3478,20.76689,12.02368698,0.0525134305579039,488
"1803",3479,20.8691,11.74522944,0.0523064288606958,488
"1804",3480,20.95914,11.78017987,0.0529684342884819,488
"1805",3481,21.05678,11.85638325,0.0536664400114347,488
"1806",3482,21.09033,11.67074493,0.0546254478743454,488
"1807",3483,21.04958,11.76986663,0.0530674351001901,488
"1808",3484,20.82189,11.66215056,0.0532934369531806,488
"1809",3485,20.9957,11.66902606,0.0528204330750192,488
"1810",3486,21.04956,11.76872071,0.0531054354117549,488
"1811",3487,21.04876,11.78934719,0.051510422334234,488
"1812",3488,20.93624,11.71314381,0.0538964418972214,488
"1813",3489,21.07328,11.71371676,0.0535074387077821,488
"1814",3490,21.11641,11.6873607,0.0541724441601654,488
"1815",3491,20.85532,11.74408353,0.0524904303693252,488
"1816",3492,21.0084,11.77674212,0.051511422342433,488
"1817",3493,21.05415,11.76872071,0.053615439593282,488
"1818",3494,20.97285,11.98415284,0.0549174502684746,488
"1819",3495,21.27258,11.76528297,0.0523784294510291,496
"1820",3496,20.97415,11.92399227,0.0545744474561927,488
"1821",3497,20.91187,11.90508467,0.0546014476775676,488
"1822",3498,20.90471,12.06322098,0.0538314413642817,488
"1823",3500,21.02657,11.79966043,0.0522944287623069,488
"1824",3501,20.74056,11.70340352,0.0532794368383935,488
"1825",3502,20.91603,11.73949986,0.0537504407001568,488
"1826",3503,20.95393,11.9847258,0.054317445349031,488
"1827",3504,20.96678,11.92914889,0.0549874508424097,488
"1828",3505,21.25572,11.75210494,0.0524374299347743,496
"1829",3506,20.93178,11.99904978,0.053450438240435,488
"1830",3507,21.03959,11.78992015,0.0534544382732313,488
"1831",3508,21.05762,11.77043959,0.0531734359692918,488
"1832",3509,21.02449,11.74465648,0.0531994361824677,488
"1833",3510,21.04652,11.79278494,0.0534194379862637,488
"1834",3511,21.04124,11.78533649,0.0518164248431502,488
"1835",3512,20.95482,12.00420638,0.0543554456605957,488
"1836",3513,20.9502,12.00248748,0.0549164502602755,488
"1837",3514,20.8674,11.78132578,0.0524644301561493,488
"1838",3515,21.0392,11.76642888,0.0531284356003336,488
"1839",3516,20.86567,11.78075283,0.0522354282785617,488
"1840",3517,21.28271,11.819141,0.053918442077601,497
"1841",3518,21.34749,11.97785031,0.0552564530479602,498
"1842",3520,20.67726,11.10294375,0.0521454275406451,499
"1843",3521,21.27316,11.76585592,0.0525724310416492,496
"1844",3522,21.04678,11.84205931,0.0530994353625605,488
"1845",3524,20.77637,11.54011055,0.0524684301889456,494
"1846",3526,21.07939,11.8707072,0.054359445693392,488
"1847",3528,20.96354,11.94175397,0.0537554407411521,488
"1848",3529,20.49033,12.22135738,0.0525344307300844,500
"1849",3530,20.97228,11.98415284,0.0549394504488542,488
"1850",3531,20.85325,11.86383171,0.0530674351001901,488
"1851",3532,20.85607,12.03743788,0.0534004378304813,488
"1852",3533,20.69109,11.14534263,0.052006426400974,499
"1853",3534,17.88162,12.21505488,0.0463063796662597,501
"1854",3535,18.07483,12.08384748,0.0455463734349645,507
"1855",3536,18.17871,12.23682728,0.044617365818026,507
"1856",3537,18.09794,12.18583398,0.0455383733693719,507
"1857",3538,17.84662,12.49924188,0.0469233847250876,503
"1858",3539,18.26159,12.18296918,0.0476753908907902,507
"1859",3540,17.67573,12.36975348,0.0466353823637546,504
"1860",3541,17.89858,12.26318328,0.0456703744516495,501
"1861",3542,18.18607,12.22193028,0.0470633858729577,507
"1862",3544,18.3711,12.37892078,0.0470613858565596,507
"1863",3545,18.31146,12.31990608,0.0467543833394443,507
"1864",3546,17.98885,12.44767568,0.0481763949985256,506
"1865",3547,18.1519,12.42246558,0.047961393235725,507
"1866",3548,18.00856,12.13083008,0.047645390644818,507
"1867",3549,17.76725,12.00821708,0.0471843868650455,508
"1868",3550,18.26992,11.91883565,0.0480703941294239,507
"1869",3551,17.76757,12.35256468,0.0476363905710264,504
"1870",3552,17.98395,12.05691848,0.0478453922846326,507
"1871",3554,18.31374,12.31761428,0.0464423807813336,507
"1872",3555,17.76134,12.46601038,0.045677374509043,503
"1873",3556,18.41645,12.23052468,0.0488924008690617,510
"1874",3557,18.28862,12.41329828,0.0480803942114147,507
"1875",3558,17.88284,12.22651398,0.046021377329524,501
"1876",3559,17.60114,12.06837768,0.0487403996228026,511
"1877",3560,18.50502,12.03915678,0.0479123928339705,512
"1878",3561,18.1252,12.30443628,0.0472943877669435,507
"1879",3562,18.38423,12.29584188,0.0476633907924013,507
"1880",3563,17.9117,12.06952358,0.0490504021645152,507
"1881",3564,17.88248,12.44251908,0.0468453840855599,503
"1882",3565,17.79644,11.99332017,0.0477283913253411,508
"1883",3566,18.71579,12.55711068,0.0475973902512625,513
"1884",3567,17.47682,12.00363338,0.0472423873405917,504
"1885",3568,17.93193,12.09072298,0.0468943844873144,507
"1886",3569,18.04894,12.15890498,0.0460413774935055,507
"1887",3570,18.12969,12.12796528,0.0484833975156409,507
"1888",3571,18.29683,12.28495568,0.0468953844955135,507
"1889",3572,18.02986,12.13942438,0.0475713900380867,507
"1890",3573,17.8712,12.11020358,0.0482113952854932,507
"1891",3574,18.00979,12.05749148,0.0471263863894993,507
"1892",3576,18.01953,12.14057028,0.0472243871930084,507
"1893",3577,18.15784,12.21047118,0.0475963902430635,507
"1894",3578,18.00864,12.05749148,0.0471673867256613,507
"1895",3579,17.98073,12.09072298,0.0485893983847427,507
"1896",3580,18.23062,12.34225148,0.0484163969663031,507
"1897",3581,18.0471,12.14171628,0.0478423922600354,507
"1898",3582,18.05726,12.11536018,0.049007401811955,507
"1899",3583,18.01075,12.11478718,0.0490824024268855,507
"1900",3584,18.06697,12.10905768,0.0474173887754295,507
"1901",3585,18.09526,12.13140298,0.0471233863649021,507
"1902",3586,18.03855,12.15145648,0.04953040610007,507
"1903",3587,18.32696,12.31876018,0.0469253847414857,507
"1904",3588,18.12571,12.13369478,0.0490844024432836,507
"1905",3589,18.05897,12.11478718,0.0495084059196904,507
"1906",3590,18.29743,12.28896638,0.0469763851596384,507
"1907",3591,17.96777,12.12739228,0.0478323921780446,507
"1908",3592,18.05462,12.14916468,0.0472633875127723,507
"1909",3593,18.01447,12.07066948,0.0467303831426665,507
"1910",3594,18.36819,12.37433708,0.047053385790967,507
"1911",3595,18.05764,12.17151008,0.047562389964295,507
"1912",3596,18.03467,12.08728528,0.0472003869962307,507
"1913",3597,18.02646,12.14572698,0.0480593940392341,507
"1914",3598,18.02635,12.12968408,0.0485223978354048,507
"1915",3599,18.06786,12.15489428,0.0478533923502252,507
"1916",3600,18.01866,12.09645258,0.0471383864878882,507
"1917",3601,18.05203,12.10733878,0.0468003837166016,507
"1918",3602,17.54977,12.23625428,0.0469403848644718,504
"1919",3603,17.53554,12.15088358,0.0475643899806932,504
"1920",3604,17.51013,12.46142668,0.0478553923666233,504
"1921",3605,17.66069,12.35141878,0.0464133805435605,504
"1922",3606,17.65669,12.04488638,0.0482253954002802,511
"1923",3608,17.43635,12.53992188,0.0481603948673405,504
"1924",3610,17.84317,12.49981488,0.0469583850120551,503
"1925",3611,17.29476,12.50382558,0.0472423873405917,515
"1926",3612,17.11519,12.29526888,0.0472883877177491,516
"1927",3613,17.31875,12.33995968,0.0464103805189633,515
"1928",3614,17.60223,12.27235058,0.0466843827655092,504
"1929",3615,17.63809,12.42131968,0.047397388611448,504
"1930",3616,17.53936,12.22193028,0.0483543964579606,504
"1931",3617,17.61655,12.37032638,0.04913140282864,504
"1932",3618,17.82837,12.42934108,0.0462043788299543,503
"1933",3619,17.7734,12.46371848,0.046709382970486,503
"1934",3620,17.54659,12.28782048,0.0473183879637213,504
"1935",3621,17.51459,12.43449768,0.0458613760176724,504
"1936",3622,17.69781,12.31188468,0.047823392104253,504
"1937",3623,17.51185,12.23510838,0.045484372926622,504
"1938",3624,17.43443,12.26031848,0.0463033796416625,504
"1939",3625,17.63457,12.30329038,0.0477763917188966,504
"1940",3626,17.3105,12.42303848,0.046695382855699,515
"1941",3627,17.44694,12.35084588,0.0485473980403816,504
"1942",3628,17.58155,12.38178558,0.0453253716229694,504
"1943",3629,17.47452,12.11822498,0.0468373840199673,504
"1944",3630,17.51138,12.36860748,0.0460703777312785,504
"1945",3631,17.52987,12.38923398,0.0457383750091864,504
"1946",3632,17.54368,12.39152588,0.0475403897839154,504
"1947",3633,17.53764,12.33594888,0.0475863901610728,504
"1948",3634,17.5382,12.33308418,0.0476353905628273,504
"1949",3635,17.55035,12.34912698,0.0465003812568798,504
"1950",3636,17.54231,12.34969988,0.0470203855203976,504
"1951",3637,17.55047,12.37089938,0.0477183912433504,504
"1952",3638,17.58324,12.37491008,0.0481873950887154,504
"1953",3640,18.61378,12.00477928,0.0473343880949064,512
"1954",3641,17.43578,12.53934898,0.0480733941540211,504
"1955",3642,18.5091,12.45741598,0.0492884041158945,517
"1956",3643,17.68938,12.14171628,0.0493984050177924,511
"1957",3644,18.41609,12.39897428,0.0499084091993195,517
"1958",3645,17.97712,12.41329828,0.0463013796252644,503
"1959",3646,17.35631,12.00649818,0.0475053894969479,504
"1960",3647,18.60873,12.14973768,0.04703938567618,507
"1961",3648,17.77225,12.46429148,0.0465493816586344,503
"1962",3649,17.2148,12.35027288,0.047590390193869,516
"1963",3651,17.47937,12.51814948,0.0454213724100804,504
"1964",3652,18.48598,12.23453538,0.0465843819456019,507
"1965",3653,18.58903,13.19080198,0.045774375304353,520
"1966",3654,18.72215,13.00287178,0.04489336808097,520
"1967",3655,18.912,13.10313938,0.0481913951215117,520
"1968",3656,18.77347,13.13465208,0.0461393782970146,520
"1969",3657,18.90717,13.02063348,0.0474863893411655,520
"1970",3658,18.95413,13.16902958,0.0451003697781781,520
"1971",3659,19.02768,13.03553038,0.043820359283365,520
"1972",3660,18.85392,13.05329208,0.0478843926043964,520
"1973",3661,19.12135,13.12663068,0.0454753728528303,522
"1974",3663,18.61269,13.19481268,0.045361371918136,520
"1975",3664,18.88616,13.40909888,0.0441373618824711,520
"1976",3665,18.49741,12.91463628,0.0459553767883852,520
"1977",3666,18.63172,12.93526278,0.0453103714999833,520
"1978",3668,19.14732,13.18564538,0.046860384208546,524
"1979",3669,18.82221,13.29278848,0.0453433717705527,520
"1980",3670,18.78646,13.10657718,0.0464233806255512,520
"1981",3671,18.8332,13.29679918,0.0452793712458121,520
"1982",3673,18.89999,13.40852588,0.0457343749763901,520
"1983",3674,19.27003,13.44634118,0.0463303798630375,525
"1984",3675,18.60561,13.30825828,0.0449323684007338,520
"1985",3677,18.92662,13.06589718,0.0435153567826478,520
"1986",3678,18.73803,13.35294898,0.0465013812650789,520
"1987",3679,18.50074,13.10657718,0.0446123657770306,526
"1988",3680,18.44642,12.94557598,0.0456803745336402,520
"1989",3681,18.78041,13.07506448,0.0451333700487475,520
"1990",3682,18.79219,13.22689828,0.0452403709260482,520
"1991",3683,18.48565,12.88598838,0.0458063755667234,520
"1992",3684,18.75611,13.06417828,0.0475283896855265,520
"1993",3685,18.87654,13.42800648,0.0437593587832216,520
"1994",3686,18.75244,12.91578218,0.0449053681793589,520
"1995",3687,18.86894,12.99771518,0.0443313634730912,520
"1996",3688,18.90683,12.98568308,0.0464073804943661,520
"1997",3689,18.79712,13.19939628,0.046792383651009,520
"1998",3690,18.77161,13.18278058,0.0460503775672971,520
"1999",3691,18.79198,13.14210058,0.0467693834624304,520
"2000",3692,18.85407,13.00802838,0.045278371237613,520
"2001",3693,18.82696,12.88197768,0.0465513816750325,520
"2002",3694,18.85896,13.09798278,0.0482203953592848,520
"2003",3695,18.87035,13.38446168,0.0435253568646386,520
"2004",3696,18.82733,12.98224528,0.0467423832410554,520
"2005",3697,18.81769,13.11975518,0.046186378682371,520
"2006",3698,18.71241,13.13579798,0.0442503628089663,520
"2007",3699,18.83627,13.37758618,0.0457153748206078,520
"2008",3700,18.76292,12.99026678,0.0466733826753194,520
"2009",3701,18.83486,12.98625598,0.0466293823145602,520
"2010",3702,18.85211,13.10485828,0.0444223642192068,520
"2011",3703,18.76551,13.14611128,0.0475833901364755,520
"2012",3704,18.80344,13.07449148,0.0476593907596051,520
"2013",3705,18.78662,13.06188648,0.0487473996801961,520
"2014",3706,18.8041,12.96104588,0.0474923893903599,520
"2015",3707,18.79953,13.08766958,0.0432663547410787,520
"2016",3708,18.71741,13.05214618,0.045732374959992,520
"2017",3709,18.90794,12.92265768,0.0456133739843023,520
"2018",3710,18.79803,12.98854788,0.0430283527896995,520
"2019",3711,18.80835,13.10657718,0.043833359389953,520
"2020",3712,18.81268,13.07735628,0.04633837992863,520
"2021",3713,18.81274,13.08365888,0.0460893778870609,520
"2022",3714,18.75737,13.07563748,0.0463953803959772,520
"2023",3715,18.79372,13.08251298,0.0455383733693719,520
"2024",3716,18.87739,13.09798278,0.0463903803549818,520
"2025",3717,18.86115,13.08595068,0.044411364129017,520
"2026",3718,18.84664,13.07506448,0.0432293544377131,520
"2027",3719,18.82478,13.07792928,0.0478443922764335,520
"2028",3720,18.28249,12.96562958,0.0454013722460989,520
"2029",3721,18.49736,13.11574448,0.0443663637600587,526
"2030",3722,18.4488,12.95474338,0.0459363766326028,520
"2031",3723,18.90302,13.06818898,0.0470843860451383,520
"2032",3724,18.77679,13.05787578,0.0465723818472131,520
"2033",3725,18.65807,13.17934278,0.0460283773869175,520
"2034",3726,18.68255,13.20970958,0.0464383807485373,520
"2035",3727,18.53223,13.01547688,0.0467263831098702,520
"2036",3728,18.56892,13.13064138,0.0462363790923246,520
"2037",3729,18.71218,13.17304028,0.0464123805353614,520
"2038",3730,18.68215,13.16616478,0.0453133715245805,520
"2039",3731,18.55537,13.09569098,0.0487033993194369,520
"2040",3732,18.44503,13.05672988,0.0465173813962641,520
"2041",3733,18.47675,13.06131348,0.046971385118643,520
"2042",3735,18.5505,13.06475128,0.0468573841839488,520
"2043",3736,18.54369,13.07678338,0.0469143846512959,520
"2044",3737,18.49142,13.09454508,0.0464963812240835,520
"2045",3738,18.52992,13.08308588,0.0480813942196137,520
"2046",3739,18.50552,13.05844868,0.0471393864960873,520
"2047",3740,18.51823,13.06360528,0.0465363815520464,520
"2048",3741,18.51935,13.05902168,0.0489734015331866,520
"2049",3742,18.50904,13.06647008,0.0475473898413089,520
"2050",3743,18.51406,13.04641658,0.0477503915057207,520
"2051",3744,18.4957,13.05558388,0.0461933787397645,520
"2052",3745,18.50431,13.05100028,0.0466843827655092,520
"2053",3746,18.51997,13.06417828,0.0488294003525201,520
"2054",3747,19.10439,12.99141268,0.0467583833722406,520
"2055",3748,19.1479,13.18564538,0.0468913844627172,524
"2056",3749,18.82222,13.29393438,0.04554037338577,520
"2057",3750,18.63858,12.79889878,0.0463833802975883,527
"2058",3751,18.64018,12.78514788,0.04664038240475,527
"2059",3752,19.3358,13.34550058,0.0464223806173521,525
"2060",3753,18.84331,13.08824248,0.0464283806665466,520
"2061",3754,18.89999,13.40852588,0.0455203732217886,520
"2062",3755,18.84133,12.57773708,0.0467013829048934,528
"2063",3757,18.98264,13.08136698,0.0471483865698789,520
"2064",3758,18.18761,12.98281828,0.0456453742466727,520
"2065",3759,18.84599,12.88541548,0.0452193707538677,520
"2066",3760,18.57783,13.29508028,0.0448133674250442,520
"2067",3761,18.84256,12.64649208,0.0468713842987358,528
"2068",3762,18.93259,13.43946568,0.0441713621612395,520
"2069",3763,18.44092,12.83556808,0.0467053829376897,520
"2070",3765,17.49559,13.46352988,0.0545604473414057,530
"2071",3766,17.86805,13.53686848,0.0552954533677241,530
"2072",3767,17.79424,13.63828198,0.0560804598039961,530
"2073",3768,17.86717,13.39649378,0.0556774564997698,530
"2074",3769,17.78374,13.42628758,0.0551004517689049,530
"2075",3770,17.57252,13.28648588,0.0554804548845525,530
"2076",3771,17.30243,13.34091688,0.0527944328618433,530
"2077",3772,17.52224,13.37242958,0.0558524579346076,530
"2078",3773,17.82473,13.52884708,0.0526034312958204,530
"2079",3774,17.30237,13.45894618,0.0566144641823009,530
"2080",3776,17.53619,13.28362108,0.0554274544500017,530
"2081",3777,17.71312,13.37987808,0.055954458770913,530
"2082",3778,17.53388,13.28304818,0.0555684556060709,530
"2083",3779,17.70459,13.40107748,0.055198452572414,530
"2084",3780,17.73666,13.56035978,0.0537664408313419,530
"2085",3781,17.17881,13.42514168,0.0546564481285166,530
"2086",3783,17.76469,13.52082568,0.0537324405525735,530
"2087",3784,17.87612,13.62796878,0.0533194371663564,530
"2088",3785,17.67254,13.54660878,0.0545464472266186,530
"2089",3787,17.67924,13.50650168,0.0533874377238934,530
"2090",3788,17.50705,13.44805998,0.0548914500552987,530
"2091",3789,18.18544,13.63083358,0.054248444783295,533
"2092",3790,17.51873,13.47670788,0.0533884377320925,530
"2093",3791,17.94409,13.60906118,0.0553624539170619,530
"2094",3792,17.86657,13.39305608,0.0556534563029921,530
"2095",3793,17.36678,13.29450728,0.0544354463165216,534
"2096",3794,17.86399,13.53343068,0.0554444545893859,530
"2097",3795,17.6145,13.37529438,0.0558564579674038,530
"2098",3796,17.85827,13.63369838,0.055652456294793,530
"2099",3797,17.98478,13.74084148,0.0554794548763534,535
"2100",3798,17.49096,13.46009208,0.0545014468576604,530
"2101",3799,17.66409,13.48014568,0.0543104452916375,530
"2102",3800,17.57203,13.41139068,0.0561724605583108,530
"2103",3801,17.78313,13.42113098,0.0557184568359318,530
"2104",3802,17.85971,13.49504258,0.0562794614356116,530
"2105",3803,17.93719,13.61307188,0.0561234601565562,530
"2106",3804,17.57081,13.40050448,0.0553194535645018,530
"2107",3805,17.49832,13.43259018,0.0521864278768071,530
"2108",3806,17.53197,13.24752478,0.0543274454310217,530
"2109",3807,17.50177,13.42972538,0.0520124264501685,530
"2110",3808,17.78025,13.42055808,0.0561824606403016,530
"2111",3809,17.80723,13.30539348,0.0550404512769605,530
"2112",3810,17.84617,13.54374398,0.0551954525478168,530
"2113",3811,17.8136,13.50019918,0.0554654547615664,530
"2114",3812,17.82566,13.49217778,0.0548224494895627,530
"2115",3813,17.49329,13.46352988,0.0543654457425865,530
"2116",3814,17.37007,13.50707468,0.0538204412740919,530
"2117",3815,17.58808,13.50249098,0.0551144518836919,530
"2118",3816,17.86629,13.53228478,0.0553344536874879,530
"2119",3817,17.358,13.26471348,0.0546324479317389,534
"2120",3819,17.70941,13.43602788,0.0544664465706928,530
"2121",3820,17.86514,13.53228478,0.055376454031849,530
"2122",3821,17.20664,13.46238398,0.0553504538186731,530
"2123",3822,17.52159,13.35810568,0.0547294487270489,530
"2124",3823,17.52926,13.39248308,0.0543064452588412,530
"2125",3824,17.44865,13.53457668,0.0539214421021982,530
"2126",3825,17.25434,13.42170398,0.0545504472594149,530
"2127",3826,17.40503,13.46066508,0.0562504611978385,530
"2128",3827,17.87095,13.54030618,0.0555044550813303,530
"2129",3828,17.51689,13.45436258,0.0554054542696221,530
"2130",3829,17.53531,13.44805998,0.0559324585905334,530
"2131",3830,17.35108,13.26356758,0.0547294487270489,534
"2132",3831,17.50777,13.47670788,0.0537224404705827,530
"2133",3832,17.49099,13.46467578,0.0549754507440208,530
"2134",3833,17.51699,13.47384308,0.0568294659451016,530
"2135",3834,17.45455,13.44462228,0.0561364602631442,530
"2136",3835,17.39685,13.43831968,0.0544784466690817,530
"2137",3836,17.50533,13.45035188,0.0515214224244238,530
"2138",3837,17.55186,13.41425548,0.0534414381666433,530
"2139",3838,17.2955,13.47212428,0.0537334405607725,530
"2140",3839,17.46954,13.44233048,0.0551374520722706,530
"2141",3840,17.50075,13.45722738,0.0518424250563261,530
"2142",3841,17.4617,13.48988588,0.0554024542450248,530
"2143",3842,17.51621,13.43488198,0.0528564333701858,530
"2144",3843,17.48293,13.35237608,0.0539744425367491,530
"2145",3844,17.54549,13.40909888,0.0541474439551886,530
"2146",3845,17.50193,13.46123808,0.0531974361660696,530
"2147",3846,17.49672,13.45780028,0.0572944697576704,530
"2148",3847,17.50587,13.44290338,0.0550784515885253,530
"2149",3848,17.52615,13.46123808,0.0529094338047366,530
"2150",3849,17.50477,13.45264368,0.0539684424875546,530
"2151",3850,17.49331,13.46754058,0.0552784532283398,530
"2152",3851,17.49384,13.45894618,0.0538264413232863,530
"2153",3852,17.49951,13.43889268,0.0539714425121518,530
"2154",3853,17.9383,13.60619638,0.0556504562783949,530
"2155",3854,17.87728,13.62854168,0.0531964361578705,530
"2156",3855,18.08674,13.70990168,0.0547224486696554,535
"2157",3856,17.35855,13.38446168,0.0533054370515694,530
"2158",3857,17.91612,13.56666228,0.0544814466936789,530
"2159",3858,17.19257,13.54947358,0.0526704318451583,536
"2160",3860,20.70849,12.83556808,0.054468446587091,538
"2161",3862,20.93892,12.70951738,0.0547984492927849,538
"2162",3865,20.6676,12.64992978,0.0563564620669402,538
"2163",3866,20.56561,12.82582788,0.0533984378140832,538
"2164",3867,20.6562,12.95130558,0.0571474685524067,538
"2165",3869,20.71933,12.86593488,0.0563974624031022,538
"2166",3870,20.83681,12.86994558,0.0558554579592048,538
"2167",3871,20.77754,12.87051858,0.0552464529659695,538
"2168",3873,20.89737,12.73701938,0.0562494611896394,538
"2169",3874,20.84807,13.06704308,0.05367144005243,541
"2170",3875,20.74595,12.36803458,0.054510446931452,542
"2171",3876,20.40185,12.84301658,0.054441446365716,538
"2172",3877,20.49672,12.83728698,0.0541914443159478,538
"2173",3878,20.52478,12.82754668,0.0539834426105407,538
"2174",3879,20.66509,12.89400978,0.0536894402000133,538
"2175",3880,20.82991,13.04813548,0.0530454349198105,541
"2176",3881,20.80803,12.44080018,0.05407044332386,542
"2177",3882,20.84054,12.70894448,0.0560024591644685,538
"2178",3883,20.51813,12.88255068,0.0546234478579472,538
"2179",3885,20.45509,12.90145828,0.0556344561472097,538
"2180",3886,20.64894,12.81837938,0.0537244404869809,538
"2181",3887,20.65363,12.89744758,0.0540594432336702,538
"2182",3888,20.5057,12.74561378,0.0539784425695453,538
"2183",3889,20.99357,12.98511008,0.0545804475053871,543
"2184",3890,20.87613,12.63388698,0.0540594432336702,538
"2185",3891,20.65431,12.97823458,0.0539344422087861,538
"2186",3892,20.53853,12.71009038,0.0532214363628473,538
"2187",3893,20.75661,12.67685878,0.0560134592546583,538
"2188",3894,20.68587,12.89744758,0.0544854467264752,538
"2189",3895,20.68878,12.82640078,0.0513334208829981,538
"2190",3896,20.81528,12.67685878,0.0537374405935688,538
"2191",3897,20.70979,12.77196978,0.0525724310416492,538
"2192",3898,20.55933,12.79145038,0.0532704367646019,538
"2193",3899,20.62462,12.84588138,0.0532524366170186,538
"2194",3900,20.5047,12.86994558,0.0551884524904233,538
"2195",3901,20.75244,12.74045718,0.0547544489320257,538
"2196",3902,20.66422,12.83843288,0.0522624284999366,538
"2197",3903,20.61223,12.90031238,0.054083443430448,538
"2198",3904,20.3096,12.87166448,0.0547684490468128,538
"2199",3905,20.67399,12.87395628,0.0564114625178892,538
"2200",3906,20.82897,12.74103008,0.053698440273805,538
"2201",3907,20.56724,12.85676758,0.0535324389127589,538
"2202",3908,20.75797,12.83442218,0.0575024714630775,538
"2203",3909,20.99563,12.76394838,0.0554224544090063,538
"2204",3910,20.68107,12.77483458,0.0516844237608726,538
"2205",3911,20.58109,12.93468978,0.0547974492845859,538
"2206",3912,20.48717,13.00573658,0.0549134502356783,538
"2207",3913,20.71217,12.84989208,0.0534634383470229,538
"2208",3914,20.54252,12.82124418,0.0539154420530038,538
"2209",3915,20.7122,12.74217598,0.0541574440371793,538
"2210",3916,20.71156,12.84760028,0.0532074362480603,538
"2211",3917,20.75993,12.77712648,0.0530924353051669,538
"2212",3918,20.8057,12.68889098,0.0543104452916375,538
"2213",3919,20.68971,12.88541548,0.0536074395276894,538
"2214",3920,20.79249,12.76222948,0.0544304462755262,538
"2215",3921,20.7755,12.81494168,0.0541194437256146,538
"2216",3922,20.69194,12.84416248,0.0532144363054538,538
"2217",3923,20.66004,12.82869268,0.0543964459967577,538
"2218",3924,20.68199,12.79717998,0.0546104477513593,538
"2219",3925,20.78564,12.83728698,0.0575074715040729,538
"2220",3926,20.6998,12.83213038,0.0542564448488876,538
"2221",3927,20.68739,12.88484248,0.0542604448816838,538
"2222",3928,20.82364,12.69576638,0.0536334397408653,538
"2223",3929,20.77507,12.82410898,0.0589474833107375,544
"2224",3930,20.70704,12.85275688,0.0547454488582341,538
"2225",3931,20.75699,12.77311568,0.0536964402574068,538
"2226",3932,20.76692,12.81837938,0.0587704818595016,544
"2227",3933,20.99366,12.99026678,0.0544754466444845,543
"2228",3934,15.89656,12.71868478,0.0470493857581707,546
"2229",3935,15.70258,12.81608758,0.0485453980239835,546
"2230",3936,15.91276,12.39152588,0.0467413832328563,546
"2231",3937,16.11104,12.44080018,0.047672390866193,546
"2232",3938,15.87255,12.35485658,0.0471053862173188,546
"2233",3939,15.83266,12.78743968,0.0467393832164582,546
"2234",3940,15.87641,12.74962448,0.046833383987171,546
"2235",3942,15.66621,12.92437658,0.0474033886606424,546
"2236",3943,16.08922,12.50840918,0.0458763761406585,546
"2237",3944,15.81857,12.29240418,0.0475223896363321,546
"2238",3945,16.0519,12.77025098,0.0464023804533707,546
"2239",3946,15.97252,12.46371848,0.046668382634324,546
"2240",3947,15.75433,12.87968588,0.0478023919320724,546
"2241",3948,15.8732,12.17494778,0.0468893844463191,546
"2242",3949,15.99207,12.35600248,0.0480673941048267,546
"2243",3950,15.77934,12.52044138,0.046393380379579,546
"2244",3951,15.95872,12.49293938,0.0481443947361553,546
"2245",3952,15.95297,12.51413878,0.0462443791579172,546
"2246",3953,15.9587,12.67342108,0.0469743851432403,546
"2247",3954,15.9616,12.48148018,0.0476293905136329,546
"2248",3955,15.96046,12.35027288,0.0465613817570232,546
"2249",3956,16.13175,12.48319908,0.0481293946131692,546
"2250",3957,15.88504,12.74790558,0.0465203814208613,546
"2251",3958,15.94437,12.37892078,0.0468403840445645,546
"2252",3959,16.00298,12.32563568,0.0479413930717435,546
"2253",3961,15.7549,12.87853998,0.0481213945475766,546
"2254",3962,15.86146,12.72326838,0.0467103829786851,546
"2255",3963,15.90409,12.54049488,0.0477563915549151,546
"2256",3964,15.84876,12.80233658,0.0471273863976984,546
"2257",3965,15.91438,12.74847858,0.0465753818718103,546
"2258",3966,15.88572,12.46257258,0.0456283741072884,546
"2259",3967,15.94838,12.43048698,0.0460573776246906,546
"2260",3968,16.01736,12.55309998,0.0474563890951933,546
"2261",3969,15.94897,12.34053258,0.0457253749025985,546
"2262",3970,15.8168,12.37949368,0.0468903844545182,546
"2263",3971,15.82774,12.33709488,0.0461273781986257,546
"2264",3972,15.87124,12.72154948,0.0462923795514727,546
"2265",3973,15.96502,12.66654558,0.0474813893001701,546
"2266",3974,15.87886,12.38407738,0.0479413930717435,546
"2267",3975,15.88045,12.71295518,0.0465333815274492,546
"2268",3976,15.87238,12.75478108,0.046902384552907,546
"2269",3977,15.81996,12.85619458,0.0475823901282765,546
"2270",3978,15.938,12.62128188,0.0477873918090864,546
"2271",3979,15.92597,12.42704918,0.0466983828802962,546
"2272",3980,15.91267,12.69691238,0.047383388496661,546
"2273",3981,15.93971,12.67857768,0.0465453816258381,546
"2274",3982,15.86776,12.79775288,0.0476343905546282,546
"2275",3983,15.90232,12.68889098,0.0477503915057207,546
"2276",3984,15.88389,12.73816528,0.0459653768703759,546
"2277",3985,16.06569,12.70035008,0.0470773859877448,546
"2278",3986,15.87526,12.74045718,0.0458333757880983,546
