"","GalID","RA","DEC","Z","GroupID"
"2242",3122,12.35361,10.02234535,0.043283354880463,163
"2243",3124,14.29688,13.46696765,0.0461073780346443,270
"2244",3127,12.48168,13.99580765,0.0451503701881317,356
"2245",3129,13.85133,10.76432569,0.0467653834296341,164
"2246",3131,11.13958,13.15069495,0.0522904287295107,100
"2247",3132,12.24824,11.6140221,0.0469503849464625,366
"2248",3136,15.7828,13.36211635,0.0468283839461757,176
"2249",3137,13.87716,11.71199789,0.0447343667773175,232
"2250",3138,16.49085,11.55500745,0.0439633604558324,372
"2251",3141,15.51545,13.80501275,0.0474743892427766,79
"2252",3144,12.69191,11.83231902,0.0518084247775576,192
"2253",3146,12.28125,10.40565411,0.0433993558315554,163
"2254",3153,13.29807,11.17570939,0.0444203642028086,187
"2255",3155,12.11685,12.91234445,0.0516234232607292,112
"2256",3158,10.0832,13.89152935,0.0535894393801061,168
"2257",3163,11.23712,13.67323245,0.0450143690730578,303
"2258",3169,15.81315,13.30711235,0.04354535702862,176
"2259",3170,11.56606,13.45321665,0.0532334364612362,119
"2260",3174,16.51403,13.50420985,0.0448283675480303,74
"2261",3178,12.60439,10.85485303,0.0439733605378231,127
"2262",3179,21.58354,13.71964205,0.044906368187558,322
"2263",3181,19.52749,12.07468015,0.04793439301435,371
"2264",3184,12.45533,10.79354654,0.0435593571434071,163
"2265",3185,14.58271,12.36001315,0.0464093805107642,319
"2266",3186,11.18935,13.88981045,0.0448663678595951,362
"2267",3188,11.39229,10.81417302,0.0482743958020348,353
"2268",3189,14.1558,11.037626563,0.0443903639568365,243
"2269",3193,12.30054,10.74140738,0.043352355446199,163
"2270",3195,12.33409,11.53839168,0.0457263749107976,279
"2271",3196,10.83442,13.19595855,0.0532244363874445,89
"2272",3198,10.02681,12.79259625,0.0532934369531806,332
"2273",3199,16.90664,12.15604015,0.0469373848398746,272
"2274",3200,16.67317,13.75573835,0.0430423529044865,358
"2275",3202,11.62458,13.11173375,0.0457153748206078,287
"2276",3203,12.807,11.17341756,0.0441543620218553,160
"2277",3204,15.23234,12.66253485,0.0472553874471797,177
"2278",3206,15.08001,12.75248925,0.0467893836264118,177
"2279",3208,11.63048,10.65374484,0.0441923623334201,302
"2280",3211,16.13614,12.88713435,0.0464703810109076,368
"2281",3213,16.51995,12.31474945,0.0459413766735982,369
"2282",3214,21.39053,13.74943585,0.0453393717377564,346
"2283",3217,17.62638,12.80921205,0.0473523882424897,191
"2284",3218,12.21917,12.74561375,0.0448173674578405,260
"2285",3221,10.12723,13.54030625,0.0597804901405651,294
"2286",3223,15.26672,12.70665265,0.0410493365637346,373
"2287",3224,15.29766,12.80233655,0.0406203330463324,373
"2288",3225,15.29767,12.81093095,0.041673341679956,373
"2289",3226,15.30282,12.81666055,0.0407093337760499,373
"2290",3229,20.30157,11.95779678,0.0412893385315121,374
"2291",3230,20.22425,11.94347284,0.0412023378181927,374
"2292",3231,20.26498,11.90451171,0.0421593456647053,374
"2293",3232,20.24549,11.91310607,0.0420973451563628,374
"2294",3233,20.30096,11.98930946,0.0413723392120351,374
"2295",3234,20.13156,11.85466438,0.0414753400565396,374
"2296",3235,20.20187,11.97842326,0.040848334915721,374
"2297",3236,20.07425,11.86612353,0.0408973353174756,374
"2298",3237,19.89565,10.29851101,0.0375333077357951,375
"2299",3238,19.84579,10.30022988,0.0370043033984856,375
"2300",3239,19.73576,10.28304115,0.037174304792328,375
"2301",3240,19.78334,10.27731157,0.0369323028081524,375
"2302",3241,19.83605,10.29507326,0.0374573071126655,375
"2303",3242,19.90369,10.29106256,0.0379163108760399,375
"2304",3243,10.8675,10.54087215,0.0376923090394476,376
"2305",3245,10.91211,10.48414933,0.0377913098511558,376
"2306",3246,10.84239,10.60790822,0.0379993115565629,376
"2307",3247,19.3923,12.06608585,0.0408403348501284,377
"2308",3248,19.41807,12.07525315,0.0407053337432536,377
"2309",3249,12.82331,12.04374045,0.0405353323494113,378
"2310",3250,12.81643,12.04144865,0.0403323306849995,378
"2311",3251,15.59437,13.04985435,0.0413543390644518,379
"2312",3252,15.61384,13.04584365,0.0409373356454385,379
"2313",3253,15.1631,10.66864174,0.0394103231254545,380
"2314",3254,15.21926,10.64858822,0.039224321600427,380
"2315",3257,19.58888,11.46104237,0.0408863352272858,381
"2316",3258,19.6003,11.49828463,0.0409773359734014,381
"2317",3259,19.59175,11.46104237,0.0413763392448314,381
"2318",3261,19.6292,10.23835044,0.0402063296519163,382
"2319",3262,19.59484,10.20569184,0.0398113264132826,382
"2320",3265,15.23653,13.42342285,0.0422623465092098,383
"2321",3266,15.2245,13.41139075,0.0421133452875479,383
"2322",3267,15.08076,13.38446165,0.042307346878168,384
"2323",3268,13.48698,13.17705095,0.0393313224777277,385
"2324",3269,13.49729,13.18335355,0.0396463250604356,385
"2325",3270,19.47289,11.16253136,0.0407963344893692,386
"2326",3271,19.47117,11.16482319,0.0409653358750125,386
"2327",3272,19.42427,11.076587693,0.0408503349321191,386
"2328",3273,20.25741,12.87567515,0.0405813327265686,387
"2329",3274,20.27574,12.87796705,0.0402743302094533,387
"2330",3275,16.36465,12.93067915,0.0425503488705427,388
"2331",3276,16.48492,12.91119855,0.042526348673765,388
"2332",3278,13.07548,11.52234886,0.0407713342843924,389
"2333",3279,14.65432,13.77980255,0.0425753490755195,390
"2334",3280,14.67664,13.75917605,0.0423293470585476,390
"2335",3286,17.57072,11.84549705,0.0400183281104907,391
"2336",3287,17.59478,11.83976748,0.0399803277989259,391
"2337",3288,21.7203,13.11173375,0.0407563341614063,392
"2338",3289,21.69754,13.02693605,0.0404273314639114,392
"2339",3292,21.83413,13.18621825,0.040422331422916,392
"2340",3293,21.94234,13.19653155,0.0405343323412122,392
"2341",3300,15.09798,13.51681495,0.0426773499118249,384
"2342",3305,11.24639,10.1804817,0.0381903131225858,393
"2343",3308,17.81483,12.76967795,0.0409043353748691,394
"2344",3309,17.86695,12.76452135,0.0407123338006471,394
"2345",3325,13.33764,11.2163894,0.0419243437379232,395
"2346",3327,13.32676,11.21696235,0.0419953443200574,395
"2347",3347,13.16424,11.47307449,0.0415033402861136,389
"2348",3353,20.21534,11.30176011,0.0381363126798359,396
"2349",3356,15.19131,11.1837308,0.0388843188127422,397
"2350",3359,14.97995,13.30424765,0.0424073476980753,384
"2351",3360,13.41338,10.61134596,0.0435913574057774,310
"2352",3362,20.3254,11.26738264,0.0380443119255212,396
"2353",3365,17.49737,11.88904185,0.039844326683852,391
"2354",3366,18.59654,11.4186435,0.041866343262377,343
"2355",3371,11.34554,10.176471,0.0382693137703125,393
"2356",3377,15.24349,11.30691673,0.0389333192144968,397
"2357",3399,16.00098,12.42762215,0.0409343356208413,398
"2358",3400,16.01644,12.31016585,0.0409213355142533,398
"2359",3403,17.3988,11.94748354,0.0398803269790187,391
"2360",3412,10.39137,11.29431166,0.0624305118681077,399
"2361",3413,10.38792,11.28743616,0.0628945156724774,399
"2362",3414,10.28205,11.033042901,0.0625055124830381,400
"2363",3415,10.28721,11.036480648,0.0625765130651723,400
"2364",3416,10.25042,10.970017543,0.0626105133439408,400
"2365",3417,10.4364,11.82830832,0.061471504005197,401
"2366",3418,10.43875,11.86325875,0.0615865049480903,401
"2367",3420,14.3047,13.09168025,0.0887207274217285,403
"2368",3421,14.20334,13.10256645,0.0888127281760432,403
"2369",3423,14.27601,12.98511015,0.0920317545688582,403
"2370",3424,14.19121,12.92151175,0.0889727294878948,403
"2371",3425,14.38828,13.02636305,0.0884417251341873,403
"2372",3426,14.32245,13.09683685,0.091657751502405,403
"2373",3427,14.31787,13.08079405,0.0900257381215184,403
"2374",3428,14.36141,13.11975515,0.0907057436968878,403
"2375",3429,14.39518,13.07678335,0.0891927312916908,403
"2376",3430,14.27543,12.96906725,0.0887607277496915,403
"2377",3431,14.40487,12.99943405,0.0898317365308983,403
"2378",3432,14.3219,13.12777655,0.0881687228958404,403
"2379",3433,14.14369,12.94614895,0.0885637261344741,403
"2380",3434,14.28001,12.97021325,0.0912497481571834,403
"2381",3435,14.32936,13.16559185,0.0891207307013576,403
"2382",3436,14.21192,13.08423185,0.0893627326855332,403
"2383",3437,14.28063,13.05157325,0.0892157314802695,403
"2384",3438,14.27948,13.05157325,0.089524734013783,403
"2385",3440,14.42501,13.19194785,0.0879667212396277,403
"2386",3441,14.29036,13.05787575,0.092414757709103,403
"2387",3443,14.3047,13.08996135,0.09193275375715,403
"2388",3444,14.23305,12.97307795,0.0868367119746756,403
"2389",3445,14.36658,13.15069495,0.087860720370526,403
"2390",3446,14.19525,12.97193205,0.087928720928063,403
"2391",3447,14.25544,13.06876195,0.0898817369408519,403
"2392",3448,14.24333,12.91234445,0.0864187085474632,403
"2393",3449,14.48174,13.27617265,0.0874537170335035,403
"2394",3450,14.37117,13.17017545,0.0889957296764735,403
"2395",3451,14.21529,12.95760815,0.0899417374327963,403
"2396",3452,14.27544,12.98511015,0.0918937534373862,403
"2397",3453,14.23993,12.99083965,0.0857377029638947,403
"2398",3454,14.32817,13.07048085,0.0880897222481137,403
"2399",3455,14.43536,13.27101605,0.0876737188372994,403
"2400",3457,14.3219,13.12433885,0.0874727171892858,403
"2401",3458,14.40611,13.18220755,0.0875177175582441,403
"2402",3459,14.32411,12.98167235,0.0906327430983555,403
"2403",3460,14.18552,12.97422395,0.0884317250521965,403
"2404",3461,14.40957,13.24752475,0.088424724994803,403
"2405",3462,14.29955,13.09683685,0.088547726003289,403
"2406",3463,14.17867,13.02636305,0.0880357218053638,403
"2407",3464,14.36197,13.09339915,0.0899277373180093,403
"2408",3465,14.45361,13.12319295,0.0881297225760766,403
"2409",3466,14.33222,13.15642445,0.0888577285450015,403
"2410",3467,14.27028,12.97823465,0.089620734800894,403
"2411",3468,14.25251,12.95531635,0.08619570671907,403
"2412",3469,14.27715,12.98453715,0.0924157577173021,403
"2413",3470,14.26918,13.06188645,0.0877037190832716,403
"2414",3471,14.31274,13.14668425,0.0905677425654158,403
"2415",3472,14.35802,13.20913665,0.0891447308981354,403
"2416",3473,14.29725,13.08480475,0.0870097133931152,403
"2417",3474,14.31043,13.10543125,0.0881657228712432,403
"2418",3475,14.27716,12.99771515,0.0886617269379832,403
"2419",3476,14.34424,13.14954895,0.089497733792408,403
"2420",3477,14.44391,13.20569885,0.0875797180665866,403
"2421",3478,14.24801,13.10313945,0.0889147290123486,403
"2422",3479,14.299,13.14038165,0.0888477284630108,403
"2423",3480,14.32018,13.13637095,0.0870637138358651,403
"2424",3481,14.27891,13.05042725,0.0899747377033657,403
"2425",3482,14.25657,13.04641655,0.0904487415897261,403
"2426",3483,14.30411,13.06704305,0.0870657138522632,403
"2427",3484,14.31844,13.09168025,0.0889637294141032,403
"2428",3485,14.30986,13.11058785,0.0883017239863171,403
"2429",3486,14.25196,13.00057995,0.08819072307622,403
"2430",3487,14.30469,13.07563745,0.088410724880016,403
"2431",3488,14.28867,13.09339915,0.0899067371458287,403
"2432",3489,14.30298,13.08308585,0.0887667277988859,403
"2433",3490,14.3047,13.09053435,0.0887197274135295,403
"2434",3491,14.31329,13.09683685,0.087722719239054,403
"2435",3492,14.30928,13.09855575,0.0896667351780513,403
"2436",3493,14.30585,13.09511805,0.0886907271757564,403
"2437",3494,14.02855,12.89859345,0.0890407300454318,403
"2438",3495,14.08812,12.90604195,0.0884567252571734,403
"2439",3496,14.00619,12.86249715,0.0888277282990293,403
"2440",3497,14.02453,12.87624815,0.0889987297010707,403
"2441",3498,14.06005,12.89057205,0.0887947280284599,403
"2442",3499,14.01366,12.89973935,0.0889027289139598,403
"2443",3500,13.98558,12.86192415,0.0891217307095567,403
"2444",3501,14.26453,12.92953325,0.0924107576763068,403
"2445",3502,13.64772,12.93354395,0.0887077273151406,404
"2446",3503,13.53837,12.98224535,0.0887997280694553,404
"2447",3505,13.63287,12.98052645,0.0907267438690683,404
"2448",3506,13.61106,12.92724135,0.0898977370720371,404
"2449",3507,13.60367,13.00287185,0.0882557236091597,404
"2450",3508,13.64139,12.89114505,0.0899417374327963,404
"2451",3510,13.4632,12.78457485,0.0891647310621168,405
"2452",3511,13.65747,12.94901375,0.0880517219365489,404
"2453",3512,13.63856,12.93297095,0.0892927321115981,404
"2454",3513,13.77374,12.96161885,0.0875567178780079,406
"2455",3514,13.53203,12.92838725,0.087859720362327,404
"2456",3515,13.6569,12.95359745,0.0884767254211548,404
"2457",3516,13.64027,12.93010615,0.088451725216178,404
"2458",3517,13.6798,12.93698165,0.0890787303569966,404
"2459",3519,10.96015,13.77464595,0.0887317275119183,407
"2460",3520,15.13779,10.27903044,0.0931447636944261,408
"2461",3521,15.11257,10.29106256,0.0920747549214183,408
"2462",3522,15.16586,10.24064227,0.0931337636042363,408
"2463",3523,15.12174,10.27387382,0.0932017641617732,408
"2464",3524,15.1653,10.30481354,0.0939387702044898,408
"2465",3525,15.15098,10.31741861,0.091657751502405,408
"2466",3526,15.13607,10.2904896,0.0921857558315154,408
"2467",3527,15.13779,10.2796034,0.0931857640305881,408
"2468",3528,14.70241,12.33365705,0.0900847386052637,409
"2469",3529,14.62337,12.34969995,0.0889437292501217,409
"2470",3530,14.74653,12.35027285,0.0890217298896494,409
"2471",3531,14.63082,12.36516975,0.0900447382773008,409
"2472",3532,14.60558,12.26604805,0.0899987379001434,409
"2473",3533,14.75626,12.33995965,0.0902967403434671,409
"2474",3534,14.70413,12.33308415,0.0894937337596117,409
"2475",3535,14.75853,12.29240415,0.0892257315622602,409
"2476",3537,14.68582,12.38866105,0.0895457341859635,409
"2477",3538,14.68467,12.37319115,0.0899387374081991,409
"2478",3539,14.68808,12.31016585,0.0899577375639814,409
"2479",3540,14.58843,12.34225145,0.090570742590013,409
"2480",3541,16.88727,11.76814775,0.0891867312424964,410
"2481",3542,16.95144,11.7458024,0.0887787278972747,410
"2482",3543,16.99384,11.74924014,0.088272723748544,410
"2483",3544,16.96749,11.7498131,0.0892997321689916,410
"2484",3545,16.87123,11.77387733,0.0887977280530571,410
"2485",3546,17.0265,11.73319733,0.0893377324805564,410
"2486",3547,17.08208,11.7091331,0.0893657327101304,410
"2487",3548,17.06775,11.74293761,0.0888667286187931,410
"2488",3549,10.15906,12.12108975,0.0913067486245305,411
"2489",3550,10.17344,12.15546725,0.0918587531504186,411
"2490",3551,10.12127,12.13083005,0.0914037494198406,411
"2491",3552,10.15677,12.11994385,0.0918587531504186,411
"2492",3553,10.17853,12.11421425,0.0917487522485206,411
"2493",3554,10.15906,12.12051675,0.0916517514532106,411
"2494",3555,10.58941,11.85523734,0.0898077363341205,412
"2495",3557,10.59572,11.86497762,0.0898897370064445,412
"2496",3558,13.2254,12.65508645,0.0882527235845625,413
"2497",3559,13.21165,12.64305435,0.0887907279956636,413
"2498",3561,10.44714,12.08270155,0.0896687351944494,414
"2499",3562,10.44714,12.08327455,0.0893907329151072,414
"2500",3563,10.31194,12.07926385,0.0898377365800927,415
"2501",3564,10.25069,12.10619285,0.0898617367768705,415
"2502",3565,10.13197,13.30997715,0.0913607490672804,416
"2503",3566,10.16064,13.33117665,0.0905247422128557,416
"2504",3567,15.62,11.82544353,0.0910777467469429,417
"2505",3568,15.62057,11.8271624,0.0911667474766603,417
"2506",3569,11.60725,11.71428972,0.0899227372770139,418
"2507",3570,11.60783,11.71428972,0.0896797352846392,418
"2508",3571,13.81063,12.46715625,0.088713727364335,419
"2509",3572,13.7992,12.49351235,0.08883772838102,419
"2510",3573,13.79977,12.49064755,0.0887837279382701,419
"2511",3575,11.72679,12.43678945,0.0904037412207679,420
"2512",3576,11.74399,12.44824865,0.090488741917689,420
"2513",3577,11.65751,12.45627005,0.0907757442708229,420
"2514",3579,21.93896,10.952828809,0.090598742819587,421
"2515",3580,21.94065,10.967152754,0.0909647458204477,421
"2516",3581,10.62154,11.8856041,0.0901557391873978,412
"2517",3582,10.60262,11.87758269,0.0897137355634077,412
"2518",3583,10.62209,11.8707072,0.0905837426966009,412
"2519",3584,10.63125,11.86726945,0.0899377374,412
"2520",3585,12.41603,11.54641309,0.0893177323165749,422
"2521",3586,12.45965,11.60943844,0.0896567350960606,422
"2522",3588,15.1894,10.37815214,0.093211764243764,408
"2523",3589,15.1808,10.39419496,0.0929017617020514,408
"2524",3590,15.17449,10.37700623,0.0930287627433337,408
"2525",3591,15.19054,10.37528735,0.0931737639321992,408
"2526",3596,14.62985,12.76509435,0.0890507301274225,423
"2527",3597,14.67968,12.77598055,0.0896287348664865,423
"2528",3602,12.6215,10.77635781,0.089180731193302,424
"2529",3603,12.65651,10.82792401,0.0895417341531672,424
"2530",3606,12.73408,12.17781255,0.0892747319640148,425
"2531",3607,12.71747,12.18812585,0.0888997288893626,425
"2532",3608,16.75151,11.69137141,0.0886397267576036,426
"2533",3609,16.73662,11.67360972,0.0881417226744655,426
"2534",3610,15.51591,13.03954105,0.0885117257081224,427
"2535",3611,15.50503,13.01776875,0.0881897230680209,427
"2536",3612,12.64758,10.50019215,0.0893177323165749,428
"2537",3613,12.69225,10.45836623,0.0893207323411721,428
"2538",3615,10.35692,11.58766605,0.0906967436230962,429
"2539",3616,10.41363,11.57620689,0.0904137413027586,429
"2540",3617,19.582,10.940223738,0.0892487317508389,430
"2541",3618,19.5975,10.921889089,0.0895267340301811,430
"2542",3619,19.60492,10.941942611,0.0894127330954868,430
"2543",3622,20.79061,10.52425638,0.0909957460746189,431
"2544",3623,20.78945,10.53170483,0.0905317422702492,431
"2545",3624,20.79061,10.52425638,0.0914027494116415,431
"2546",3626,10.75555,12.21791965,0.0921727557249274,432
"2547",3627,13.79151,13.83939015,0.0884617252981687,433
"2548",3628,13.77721,13.86631915,0.0889027289139598,433
"2549",3629,12.67588,10.14266649,0.0894497333988525,434
"2550",3630,12.71544,10.15527156,0.0891437308899363,434
"2551",3631,17.00586,11.77330437,0.088864728602395,410
"2552",3632,10.94924,11.51891111,0.0905487424096334,435
"2553",3633,10.92394,11.4633342,0.0905527424424297,435
"2554",3639,15.18425,10.44919891,0.0938647695977584,408
"2555",3640,15.19343,10.46352285,0.0938607695649621,408
"2556",3641,15.49777,10.46925243,0.0929567621530004,436
"2557",3642,15.50292,10.43831271,0.0930677630630975,436
"2558",3643,12.40179,12.14572695,0.0892677319066213,437
"2559",3644,12.40124,12.16348865,0.0894407333250609,437
"2560",3649,11.38062,12.29297705,0.0919027535111778,438
"2561",3650,11.37259,12.28552865,0.0916237512236365,438
"2562",3653,20.14209,10.31684566,0.0921347554133627,439
"2563",3654,20.11397,10.3460665,0.0920477547000434,439
"2564",3655,10.05882,11.17742827,0.0912677483047667,440
"2565",3658,10.71161,12.67685885,0.0889667294387004,441
"2566",3665,10.07049,11.92571115,0.0924647581190567,442
"2567",3689,10.09811,11.67360972,0.0936047674659995,443
"2568",3690,15.20783,10.75974203,0.0923817574385336,444
"2569",3694,13.48399,13.01490395,0.0886657269707795,404
"2570",3702,13.46606,12.78686675,0.0888727286679876,405
"2571",3706,10.73155,12.25287005,0.0916387513466226,432
"2572",3710,10.08698,11.85752917,0.0927317603082091,442
"2573",3713,15.28602,11.94232692,0.0902587400319023,445
"2574",3718,14.53934,12.74274895,0.0892667318984222,423
"2575",3722,12.50935,12.01566555,0.0891857312342973,446
"2576",3724,10.8363,12.56914275,0.0891327307997465,447
"2577",3726,10.61179,12.23167065,0.0917247520517429,448
"2578",3731,10.63747,12.16749935,0.0921497555363488,448
"2579",3733,11.59045,12.42418445,0.0902667400974949,420
"2580",3734,11.58466,12.38407735,0.0904987419996798,420
"2581",3735,10.7832,12.67399405,0.0890867304225891,441
"2582",3736,13.77374,12.96333775,0.08803972183816,406
"2583",3748,14.50856,13.06532415,0.0873157159020314,403
"2584",3750,10.06218,11.12929981,0.0909217454678875,440
"2585",3755,14.66972,12.23854615,0.0902997403680643,409
"2586",3761,10.11254,11.73319733,0.0935687671708329,443
"2587",3775,10.63752,12.20187685,0.0919507539047333,448
"2588",3783,12.5489,12.03228125,0.0893057322181861,446
"2589",3785,10.81965,12.54049485,0.089112730635765,447
"2590",3790,15.1809,10.77292006,0.0924647581190567,444
"2591",3798,12.33689,13.01547685,0.0709155814372394,449
"2592",3800,12.24874,13.06131345,0.0711395832738317,449
"2593",3801,12.11296,13.01375795,0.0735966034189533,450
"2594",3802,12.25636,13.20913665,0.0716415873897662,449
"2595",3803,12.39071,13.00802845,0.0715785868732246,449
"2596",3804,12.41753,12.92151175,0.070510578116615,449
"2597",3805,12.27928,12.71868475,0.0747776131020581,449
"2598",3806,12.39698,12.98052645,0.0700105740170786,449
"2599",3809,12.35205,12.74446785,0.0748186134382201,449
"2600",3810,12.35865,13.01719575,0.070510578116615,449
"2601",3811,12.41981,12.90947965,0.0772266331815871,449
"2602",3812,12.37339,12.87796705,0.0708105805763368,449
"2603",3813,12.51035,12.95818105,0.0711335832246373,449
"2604",3814,12.19475,12.92609545,0.0732696007378565,449
"2605",3815,12.26576,12.91979295,0.0722335922436172,449
"2606",3816,12.56586,12.91921995,0.0737606047636012,449
"2607",3817,12.37805,12.95302445,0.0741906082892024,449
"2608",3818,12.37301,13.05730275,0.071446585790947,449
"2609",3819,12.20795,12.94213825,0.0740836074119016,449
"2610",3820,12.23539,12.90260415,0.0743206093550819,449
"2611",3821,12.22375,12.74045715,0.0739696064772074,449
"2612",3824,12.02871,12.96391065,0.0719215896855065,449
"2613",3825,12.23817,12.82869265,0.0723335930635245,449
"2614",3826,12.04262,13.10084755,0.0729265979255746,449
"2615",3827,12.04937,12.99542335,0.0721215913253211,449
"2616",3828,12.21219,13.14324645,0.0713175847332666,449
"2617",3829,12.20799,12.97708865,0.0738786057310918,449
"2618",3831,12.30168,12.77025095,0.0744206101749891,449
"2619",3832,11.94018,13.15527855,0.0715175863730812,449
"2620",3833,12.25805,13.19022895,0.0719095895871176,449
"2621",3834,12.32197,12.99026675,0.0699425734595417,449
"2622",3835,12.20318,13.27674565,0.0718305889393909,449
"2623",3836,12.05149,12.85332985,0.0751026157667567,449
"2624",3837,12.65626,12.83098445,0.0747376127740952,454
"2625",3838,12.58677,13.19882335,0.0744776106423363,455
"2626",3839,12.18757,13.14783015,0.072423593801441,449
"2627",3840,12.31654,12.74561375,0.074913614217132,449
"2628",3843,12.70941,12.71639295,0.0735086026974349,456
"2629",3844,12.0932,12.77311575,0.0734606023038794,449
"2630",3845,12.23594,12.88369655,0.0736096035255412,449
"2631",3846,11.98652,13.11574445,0.0721765917762701,449
"2632",3847,12.47822,12.89859345,0.0730495989340605,449
"2633",3848,12.04517,12.83499515,0.0728345971712599,449
"2634",3850,12.36381,13.02063345,0.0721655916860802,449
"2635",3851,12.04759,12.94672195,0.0740236069199573,450
"2636",3853,12.30116,12.82124415,0.0723435931455152,449
"2637",3854,11.96201,12.74160305,0.0751866164554788,457
"2638",3855,12.35219,12.87624815,0.0717235880620901,449
"2639",3856,12.30134,12.98109945,0.0748616137907802,449
"2640",3858,12.39163,12.80462845,0.0739596063952166,449
"2641",3859,12.13458,12.88885315,0.0744076100684012,449
"2642",3860,12.14566,13.06131345,0.0723795934406818,449
"2643",3861,12.39357,13.00344475,0.0703545768375596,449
"2644",3862,12.40151,12.93640865,0.0743646097158411,449
"2645",3863,12.274,13.11230675,0.0700975747303979,449
"2646",3864,12.38716,12.90031235,0.0722625924813903,449
"2647",3866,12.38706,12.81093095,0.0734396021316989,449
"2648",3867,12.21941,12.95417035,0.0748616137907802,449
"2649",3868,12.15422,13.03094675,0.0706545792972814,449
"2650",3869,12.39813,12.98052645,0.0707915804205544,449
"2651",3870,12.32582,12.85046505,0.0736376037551152,449
"2652",3871,12.29332,12.97536985,0.0736106035337403,449
"2653",3872,12.26862,12.90947965,0.0766896287786851,449
"2654",3873,12.1466,12.88312365,0.0734706023858701,449
"2655",3874,12.07505,12.92151175,0.0718895894231362,449
"2656",3875,12.46512,12.97250505,0.0724475939982187,449
"2657",3876,12.39747,12.90203125,0.0725815950968945,449
"2658",3877,12.52345,12.88656135,0.0743306094370726,449
"2659",3878,12.2354,12.91177155,0.0749156142335301,449
"2660",3879,12.43415,12.92494955,0.0714045854465859,449
"2661",3880,12.25903,13.04068705,0.072093591095747,449
"2662",3881,12.42161,12.98568305,0.0733766016151573,449
"2663",3882,12.31796,12.99370445,0.0708265807075219,449
"2664",3883,12.54469,12.93640865,0.0740826074037026,449
"2665",3884,12.31722,12.83900585,0.0730115986224957,449
"2666",3885,12.19354,12.86708085,0.0745046108637113,449
"2667",3886,12.29614,12.93583575,0.0741716081334201,449
"2668",3887,12.34884,12.94901375,0.076303625613843,449
"2669",3888,12.32766,12.95818105,0.0721635916696821,449
"2670",3889,12.3138,12.85963235,0.0724915943589779,449
"2671",3890,12.3127,12.89630165,0.0704305774606891,449
"2672",3891,12.15227,12.83442225,0.0751966165374696,449
"2673",3892,12.25391,13.07449155,0.0720025903496314,449
"2674",3893,12.26932,13.02349825,0.0718245888901965,449
"2675",3894,12.20518,13.02464415,0.0713345848726508,449
"2676",3895,12.24292,12.97479685,0.0739936066739851,449
"2677",3896,12.34932,12.86708085,0.0775396357478969,449
"2678",3897,12.37051,12.87051855,0.0759906230475333,449
"2679",3898,12.48336,12.89343685,0.0727825967449081,449
"2680",3899,12.24529,13.04469775,0.0700835746156109,449
"2681",3900,12.3861,12.97880755,0.0700545743778378,449
"2682",3901,12.36596,12.89802055,0.0753336176607425,449
"2683",3902,12.43425,13.01719575,0.0731435997047733,449
"2684",3903,12.37794,12.85046505,0.0739596063952166,449
"2685",3904,12.23023,12.89572865,0.0745216110030955,449
"2686",3906,12.2783,12.86478895,0.0746826123231462,449
"2687",3907,12.40261,12.88770725,0.0743536096256513,449
"2688",3908,12.25501,13.03037375,0.0703255765997865,449
"2689",3909,12.20121,13.05787575,0.071900589513326,449
"2690",3910,12.25472,12.77884535,0.0745276110522899,449
"2691",3911,12.34937,12.91062555,0.0745366111260816,449
"2692",3912,12.35448,12.87452925,0.0745766114540445,449
"2693",3913,12.42668,12.90776085,0.074088607452897,449
"2694",3914,12.26647,13.03438445,0.0712465841511325,449
"2695",3915,12.27218,13.02579015,0.0711095830278595,449
"2696",3916,12.32929,12.88025885,0.0771596326322492,449
"2697",3917,12.23256,12.93526275,0.0730515989504587,449
"2698",3918,12.33219,12.91005265,0.0746416119869842,449
"2699",3919,12.36136,12.87567515,0.0773986345918276,449
"2700",3920,12.37802,12.92437655,0.0745336111014844,449
"2701",3921,12.32472,12.88770725,0.0745856115278361,449
"2702",3922,12.38088,12.92208475,0.0718015887016178,449
"2703",3923,12.26647,13.03438445,0.0719025895297241,449
"2704",3924,12.27448,13.03323855,0.0721935919156543,449
"2705",3925,12.34996,12.92494955,0.0731045993850095,449
"2706",3926,12.36711,12.90031235,0.0749356143975116,449
"2707",3927,12.33048,12.91979295,0.0764996272208613,449
"2708",3928,12.30526,12.90260415,0.071116583085253,449
"2709",3929,12.34823,12.91520925,0.073469602377671,449
"2710",3930,12.48911,12.90718785,0.0734876025252543,449
"2711",3931,12.34653,12.93010615,0.0713485849874379,449
"2712",3932,12.3465,12.90947965,0.0770406316565596,449
"2713",3933,12.3322,12.92609545,0.0751556162013076,449
"2714",3934,12.39862,12.90890675,0.0707475800597952,449
"2715",3935,12.35224,12.91520925,0.0740946075020915,449
"2716",3936,12.29151,12.89744755,0.0748396136104006,449
"2717",3937,12.34195,12.93812755,0.074803613315234,449
"2718",3938,12.32188,12.91234445,0.0757296209075753,449
"2719",3939,12.35166,12.91520925,0.0736036034763468,449
"2720",3940,12.34822,12.90718785,0.07477561308566,449
"2721",3941,12.33449,12.92093885,0.0754046182428767,449
"2722",3942,12.35109,12.91750105,0.0751386160619233,449
"2723",3943,12.33277,12.91807405,0.077431634862397,449
"2724",3944,12.34767,12.92494955,0.0747246126675073,449
"2725",3945,12.38375,12.92609545,0.074542611175276,449
